19000000
400
 ZONE MED   LOSS(MEV)      (MEV)    EXCITATION    PI0   (MEV)        PI+     K+    MU-    MU+     PROT    DEUT    TRIT     HE3    ALPH     ELSC    INEL    FISS
  59   1  0.101196E+08 0.167876E+04 0.5689E+02      0 0.0000E+00       0      0      0      0    29659    2484     576    1266    5604    10616   24731       0
  60   1  0.101368E+08 0.166836E+04 0.5635E+02      0 0.0000E+00       0      0      0      0    29936    2345     589    1259    5687    10664   24595       0
  61   1  0.101580E+08 0.167691E+04 0.2895E+02      0 0.0000E+00       0      0      0      0    30379    2355     628    1257    6098    10603   24735       0
  62   1  0.101703E+08 0.171852E+04 0.3680E+02      0 0.0000E+00       0      0      0      0    29801    2431     626    1271    5663    10991   24835       0
  63   1  0.101942E+08 0.168994E+04 0.2404E+02      0 0.0000E+00       0      0      0      0    30373    2388     616    1218    5926    10750   24799       0
  64   1  0.102074E+08 0.164498E+04 0.2552E+02      0 0.0000E+00       0      0      0      0    30645    2318     599    1261    5872    10712   24728       0
  65   1  0.102255E+08 0.171070E+04 0.2691E+02      0 0.0000E+00       0      0      0      0    30791    2467     613    1264    5988    11029   24976       0
  66   1  0.102437E+08 0.173549E+04 0.2647E+02      1 0.2300E+01       0      0      0      0    30727    2459     614    1249    6025    11025   25126       0
  67   1  0.102540E+08 0.172209E+04 0.2539E+02      0 0.0000E+00       0      0      0      0    30674    2406     580    1205    5926    11165   24876       0
  68   1  0.102738E+08 0.176073E+04 0.4755E+02      0 0.0000E+00       0      0      0      0    30582    2398     587    1282    5966    11318   25181       0
  69   1  0.102913E+08 0.175578E+04 0.2935E+02      0 0.0000E+00       0      0      0      0    30763    2420     563    1259    5846    11214   24872       0
  70   1  0.103044E+08 0.177399E+04 0.6925E+02      0 0.0000E+00       0      0      0      0    30851    2416     590    1131    5812    11317   25166       0
  71   1  0.103263E+08 0.178026E+04 0.5522E+02      0 0.0000E+00       0      0      0      0    30987    2384     588    1234    5891    11418   25066       0
  72   1  0.103423E+08 0.177138E+04 0.3575E+02      0 0.0000E+00       0      0      0      0    31228    2421     630    1250    5951    11506   25149       0
  73   1  0.103593E+08 0.177541E+04 0.3876E+02      1 0.4459E+00       0      0      0      0    31314    2363     581    1280    6005    11448   25182       0
  74   1  0.103759E+08 0.179867E+04 0.6237E+02      0 0.0000E+00       0      0      0      0    31232    2509     569    1267    5805    11590   25128       0
  75   1  0.103943E+08 0.178844E+04 0.5013E+02      0 0.0000E+00       0      0      0      0    31646    2447     551    1244    5760    11643   25232       0
  76   1  0.104177E+08 0.182588E+04 0.2121E+02      0 0.0000E+00       0      0      0      0    31787    2488     596    1247    6101    11879   25408       0
  77   1  0.104367E+08 0.178051E+04 0.7440E+02      0 0.0000E+00       0      0      0      0    31948    2502     592    1225    5943    11547   25377       0
  78   1  0.104515E+08 0.179395E+04 0.1087E+02      0 0.0000E+00       0      0      0      0    32031    2491     615    1301    5984    11594   25333       0
