Cuboid WxL 30.0x 10.0 cm  40x 80 zones filter numStat  4e+05
 Zone	x	z	dose	Con(C10)	Con(C11)	Con(N12)	Con(N13)	Con(O13)	Con(O14)	Con(O15)	Con(F17)	Con(F18)	Con(sum)Act(C10)	Act(C11)	Act(N12)	Act(N13)	Act(O13)	Act(O14)	Act(O15)	Act(F17)	Act(F18)	Act(sum)	Act(long)	Act(2 min)
	cm	cm	mGy	1/cm^3	mCi
 899	-2.69	 28.45	 2.937e-03	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	    16.00	     0.00	     0.00	    18.67	 0.000e+00	 0.000e+00	 0.000e+00	 8.355e-11	 0.000e+00	 0.000e+00	 2.452e-09	 0.000e+00	 0.000e+00	 2.536e-09	 2.536e-09	 1.314e-09	
 900	-2.56	 28.45	 4.293e-03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    10.67	     0.00	     0.00	    10.67	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 1.635e-09	 0.000e+00	 0.000e+00	 1.635e-09	 1.635e-09	 8.278e-10	
 901	-2.44	 28.45	 5.671e-03	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	     8.00	     0.00	     0.00	    10.67	 0.000e+00	 0.000e+00	 0.000e+00	 8.355e-11	 0.000e+00	 0.000e+00	 1.226e-09	 0.000e+00	 0.000e+00	 1.310e-09	 1.310e-09	 6.936e-10	
 902	-2.31	 28.45	 6.651e-03	     0.00	     5.33	     0.00	     5.33	     0.00	     0.00	    18.67	     0.00	     0.00	    29.33	 0.000e+00	 8.189e-11	 0.000e+00	 1.671e-10	 0.000e+00	 0.000e+00	 2.861e-09	 0.000e+00	 0.000e+00	 3.110e-09	 3.110e-09	 1.671e-09	
 903	-2.19	 28.45	 7.375e-03	     0.00	     8.00	     0.00	     2.67	     0.00	     0.00	     5.33	     0.00	     0.00	    16.00	 0.000e+00	 1.228e-10	 0.000e+00	 8.355e-11	 0.000e+00	 0.000e+00	 8.174e-10	 0.000e+00	 0.000e+00	 1.024e-09	 1.024e-09	 6.013e-10	
 904	-2.06	 28.45	 8.077e-03	     0.00	     2.67	     0.00	     2.67	     0.00	     0.00	    13.33	     0.00	     0.00	    18.67	 0.000e+00	 4.095e-11	 0.000e+00	 8.355e-11	 0.000e+00	 0.000e+00	 2.043e-09	 0.000e+00	 0.000e+00	 2.168e-09	 2.168e-09	 1.146e-09	
 905	-1.94	 28.45	 8.832e-03	     0.00	    18.67	     0.00	     5.33	     0.00	     0.00	    24.00	     0.00	     0.00	    48.00	 0.000e+00	 2.866e-10	 0.000e+00	 1.671e-10	 0.000e+00	 0.000e+00	 3.678e-09	 0.000e+00	 0.000e+00	 4.132e-09	 4.132e-09	 2.276e-09	
 906	-1.81	 28.45	 8.850e-03	     0.00	     2.67	     0.00	     2.67	     0.00	     5.33	    18.67	     0.00	     0.00	    29.33	 0.000e+00	 4.095e-11	 0.000e+00	 8.355e-11	 0.000e+00	 1.415e-09	 2.861e-09	 0.000e+00	 0.000e+00	 4.400e-09	 4.400e-09	 1.995e-09	
 907	-1.69	 28.45	 8.793e-03	     0.00	     5.33	     0.00	     0.00	     0.00	     0.00	    21.33	     0.00	     0.00	    26.67	 0.000e+00	 8.189e-11	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 3.269e-09	 0.000e+00	 0.000e+00	 3.351e-09	 3.351e-09	 1.732e-09	
 908	-1.56	 28.45	 9.176e-03	     5.33	     5.33	     0.00	     0.00	     0.00	     0.00	    18.67	     0.00	     0.00	    29.33	 5.180e-09	 8.189e-11	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 2.861e-09	 0.000e+00	 0.000e+00	 8.122e-09	 2.943e-09	 1.595e-09	
 909	-1.44	 28.45	 9.285e-03	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	    21.33	     0.00	     0.00	    24.00	 0.000e+00	 0.000e+00	 0.000e+00	 8.355e-11	 0.000e+00	 0.000e+00	 3.269e-09	 0.000e+00	 0.000e+00	 3.353e-09	 3.353e-09	 1.728e-09	
 910	-1.31	 28.45	 9.258e-03	     0.00	     8.00	     0.00	     2.67	     0.00	     2.67	     5.33	     0.00	     0.00	    18.67	 0.000e+00	 1.228e-10	 0.000e+00	 8.355e-11	 0.000e+00	 7.076e-10	 8.174e-10	 0.000e+00	 0.000e+00	 1.731e-09	 1.731e-09	 8.192e-10	
 911	-1.19	 28.45	 9.153e-03	     2.67	     5.33	     0.00	     0.00	     0.00	     0.00	    10.67	     0.00	     0.00	    18.67	 2.590e-09	 8.189e-11	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 1.635e-09	 0.000e+00	 0.000e+00	 4.306e-09	 1.717e-09	 9.390e-10	
 912	-1.06	 28.45	 9.233e-03	     2.67	     5.33	     0.00	     8.00	     0.00	     0.00	    21.33	     0.00	     0.00	    37.33	 2.590e-09	 8.189e-11	 0.000e+00	 2.507e-10	 0.000e+00	 0.000e+00	 3.269e-09	 0.000e+00	 0.000e+00	 6.192e-09	 3.602e-09	 1.985e-09	
 913	-0.94	 28.45	 9.437e-03	     5.33	     2.67	     0.00	     0.00	     0.00	     0.00	    13.33	     0.00	     0.00	    21.33	 5.180e-09	 4.095e-11	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 2.043e-09	 0.000e+00	 0.000e+00	 7.264e-09	 2.084e-09	 1.142e-09	
 914	-0.81	 28.45	 9.233e-03	     2.67	     8.00	     0.00	     5.33	     0.00	     2.67	    24.00	     0.00	     0.00	    42.67	 2.590e-09	 1.228e-10	 0.000e+00	 1.671e-10	 0.000e+00	 7.076e-10	 3.678e-09	 0.000e+00	 0.000e+00	 7.265e-09	 4.676e-09	 2.375e-09	
 915	-0.69	 28.45	 9.246e-03	     5.33	     8.00	     0.00	     0.00	     0.00	     0.00	    18.67	     0.00	     0.00	    32.00	 5.180e-09	 1.228e-10	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 2.861e-09	 0.000e+00	 0.000e+00	 8.163e-09	 2.984e-09	 1.633e-09	
 916	-0.56	 28.45	 9.340e-03	     2.67	     5.33	     0.00	     0.00	     0.00	     2.67	    26.67	     0.00	     0.00	    37.33	 2.590e-09	 8.189e-11	 0.000e+00	 0.000e+00	 0.000e+00	 7.076e-10	 4.087e-09	 0.000e+00	 0.000e+00	 7.466e-09	 4.876e-09	 2.399e-09	
 917	-0.44	 28.45	 9.558e-03	     2.67	     5.33	     0.00	     0.00	     0.00	     0.00	    13.33	     0.00	     0.00	    21.33	 2.590e-09	 8.189e-11	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 2.043e-09	 0.000e+00	 0.000e+00	 4.715e-09	 2.125e-09	 1.146e-09	
 918	-0.31	 28.45	 9.303e-03	     0.00	     2.67	     0.00	     2.67	     0.00	     0.00	    18.67	     0.00	     0.00	    24.00	 0.000e+00	 4.095e-11	 0.000e+00	 8.355e-11	 0.000e+00	 0.000e+00	 2.861e-09	 0.000e+00	 0.000e+00	 2.985e-09	 2.985e-09	 1.560e-09	
 919	-0.19	 28.45	 9.297e-03	     0.00	     2.67	     0.00	     8.00	     0.00	     2.67	    10.67	     0.00	     0.00	    24.00	 0.000e+00	 4.095e-11	 0.000e+00	 2.507e-10	 0.000e+00	 7.076e-10	 1.635e-09	 0.000e+00	 0.000e+00	 2.634e-09	 2.634e-09	 1.302e-09	
 920	-0.06	 28.45	 9.210e-03	     0.00	     5.33	     0.00	     0.00	     0.00	     0.00	    10.67	     0.00	     0.00	    16.00	 0.000e+00	 8.189e-11	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 1.635e-09	 0.000e+00	 0.000e+00	 1.717e-09	 1.717e-09	 9.043e-10	
 921	 0.06	 28.45	 9.429e-03	     2.67	     2.67	     0.00	     2.67	     0.00	     2.67	    10.67	     0.00	     0.00	    21.33	 2.590e-09	 4.095e-11	 0.000e+00	 8.355e-11	 0.000e+00	 7.076e-10	 1.635e-09	 0.000e+00	 0.000e+00	 5.057e-09	 2.467e-09	 1.191e-09	
 922	 0.19	 28.45	 9.206e-03	     0.00	     5.33	     0.00	     5.33	     0.00	     2.67	    18.67	     0.00	     0.00	    32.00	 0.000e+00	 8.189e-11	 0.000e+00	 1.671e-10	 0.000e+00	 7.076e-10	 2.861e-09	 0.000e+00	 0.000e+00	 3.817e-09	 3.817e-09	 1.888e-09	
 923	 0.31	 28.45	 9.291e-03	     0.00	     0.00	     0.00	     2.67	     0.00	     2.67	    29.33	     0.00	     0.00	    34.67	 0.000e+00	 0.000e+00	 0.000e+00	 8.355e-11	 0.000e+00	 7.076e-10	 4.495e-09	 0.000e+00	 0.000e+00	 5.287e-09	 5.287e-09	 2.567e-09	
 924	 0.44	 28.45	 9.676e-03	     5.33	     8.00	     0.00	     5.33	     0.00	     0.00	    24.00	     0.00	     0.00	    42.67	 5.180e-09	 1.228e-10	 0.000e+00	 1.671e-10	 0.000e+00	 0.000e+00	 3.678e-09	 0.000e+00	 0.000e+00	 9.148e-09	 3.968e-09	 2.192e-09	
 925	 0.56	 28.45	 9.224e-03	     2.67	     2.67	     0.00	     2.67	     0.00	     0.00	    16.00	     0.00	     0.00	    24.00	 2.590e-09	 4.095e-11	 0.000e+00	 8.355e-11	 0.000e+00	 0.000e+00	 2.452e-09	 0.000e+00	 0.000e+00	 5.166e-09	 2.577e-09	 1.387e-09	
 926	 0.69	 28.45	 9.385e-03	     0.00	    13.33	     0.00	     0.00	     0.00	     0.00	    18.67	     0.00	     0.00	    32.00	 0.000e+00	 2.047e-10	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 2.861e-09	 0.000e+00	 0.000e+00	 3.065e-09	 3.065e-09	 1.640e-09	
 927	 0.81	 28.45	 9.364e-03	     0.00	    10.67	     0.00	     5.33	     0.00	     0.00	    18.67	     0.00	     0.00	    34.67	 0.000e+00	 1.638e-10	 0.000e+00	 1.671e-10	 0.000e+00	 0.000e+00	 2.861e-09	 0.000e+00	 0.000e+00	 3.192e-09	 3.192e-09	 1.747e-09	
 928	 0.94	 28.45	 9.414e-03	    10.67	     5.33	     0.00	     8.00	     0.00	     0.00	    16.00	     0.00	     0.00	    40.00	 1.036e-08	 8.189e-11	 0.000e+00	 2.507e-10	 0.000e+00	 0.000e+00	 2.452e-09	 0.000e+00	 0.000e+00	 1.314e-08	 2.785e-09	 1.675e-09	
 929	 1.06	 28.45	 9.485e-03	     5.33	     8.00	     0.00	     0.00	     0.00	     2.67	    18.67	     0.00	     0.00	    34.67	 5.180e-09	 1.228e-10	 0.000e+00	 0.000e+00	 0.000e+00	 7.076e-10	 2.861e-09	 0.000e+00	 0.000e+00	 8.871e-09	 3.691e-09	 1.851e-09	
 930	 1.19	 28.45	 9.277e-03	     5.33	     2.67	     0.00	     5.33	     0.00	     2.67	    29.33	     0.00	     0.00	    45.33	 5.180e-09	 4.095e-11	 0.000e+00	 1.671e-10	 0.000e+00	 7.076e-10	 4.495e-09	 0.000e+00	 0.000e+00	 1.059e-08	 5.411e-09	 2.747e-09	
 931	 1.31	 28.45	 9.158e-03	     5.33	     2.67	     0.00	     0.00	     0.00	     0.00	    10.67	     0.00	     0.00	    18.67	 5.180e-09	 4.095e-11	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 1.635e-09	 0.000e+00	 0.000e+00	 6.855e-09	 1.676e-09	 9.355e-10	
 932	 1.44	 28.45	 9.321e-03	     8.00	    16.00	     0.00	     2.67	     0.00	     0.00	     8.00	     0.00	     0.00	    34.67	 7.769e-09	 2.457e-10	 0.000e+00	 8.355e-11	 0.000e+00	 0.000e+00	 1.226e-09	 0.000e+00	 0.000e+00	 9.325e-09	 1.555e-09	 1.027e-09	
 933	 1.56	 28.45	 9.072e-03	     0.00	     8.00	     0.00	     2.67	     0.00	     0.00	     5.33	     0.00	     0.00	    16.00	 0.000e+00	 1.228e-10	 0.000e+00	 8.355e-11	 0.000e+00	 0.000e+00	 8.174e-10	 0.000e+00	 0.000e+00	 1.024e-09	 1.024e-09	 6.013e-10	
 934	 1.69	 28.45	 9.037e-03	     0.00	     8.00	     0.00	     0.00	     0.00	     0.00	     8.00	     0.00	     0.00	    16.00	 0.000e+00	 1.228e-10	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 1.226e-09	 0.000e+00	 0.000e+00	 1.349e-09	 1.349e-09	 7.356e-10	
 935	 1.81	 28.45	 8.872e-03	     0.00	     5.33	     0.00	     2.67	     0.00	     5.33	     8.00	     0.00	     0.00	    21.33	 0.000e+00	 8.189e-11	 0.000e+00	 8.355e-11	 0.000e+00	 1.415e-09	 1.226e-09	 0.000e+00	 0.000e+00	 2.807e-09	 2.807e-09	 1.206e-09	
 936	 1.94	 28.45	 8.971e-03	     0.00	     5.33	     0.00	     0.00	     0.00	     0.00	    18.67	     0.00	     0.00	    24.00	 0.000e+00	 8.189e-11	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 2.861e-09	 0.000e+00	 0.000e+00	 2.943e-09	 2.943e-09	 1.525e-09	
 937	 2.06	 28.45	 8.674e-03	     0.00	     2.67	     0.00	     0.00	     0.00	     0.00	    13.33	     0.00	     0.00	    16.00	 0.000e+00	 4.095e-11	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 2.043e-09	 0.000e+00	 0.000e+00	 2.084e-09	 2.084e-09	 1.073e-09	
 938	 2.19	 28.45	 7.904e-03	     2.67	     2.67	     0.00	     0.00	     0.00	     0.00	    10.67	     0.00	     0.00	    16.00	 2.590e-09	 4.095e-11	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 1.635e-09	 0.000e+00	 0.000e+00	 4.265e-09	 1.676e-09	 9.008e-10	
 939	 2.31	 28.45	 6.590e-03	     2.67	     5.33	     0.00	     0.00	     0.00	     2.67	     8.00	     0.00	     0.00	    18.67	 2.590e-09	 8.189e-11	 0.000e+00	 0.000e+00	 0.000e+00	 7.076e-10	 1.226e-09	 0.000e+00	 0.000e+00	 4.605e-09	 2.016e-09	 9.499e-10	
 940	 2.44	 28.45	 5.359e-03	     2.67	     2.67	     0.00	     0.00	     0.00	     0.00	     5.33	     0.00	     0.00	    10.67	 2.590e-09	 4.095e-11	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 8.174e-10	 0.000e+00	 0.000e+00	 3.448e-09	 8.583e-10	 4.869e-10	
 941	 2.56	 28.45	 3.985e-03	     2.67	     2.67	     0.00	     5.33	     0.00	     0.00	     5.33	     0.00	     0.00	    16.00	 2.590e-09	 4.095e-11	 0.000e+00	 1.671e-10	 0.000e+00	 0.000e+00	 8.174e-10	 0.000e+00	 0.000e+00	 3.615e-09	 1.025e-09	 6.323e-10	
 942	 2.69	 28.45	 2.817e-03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	     2.67	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 4.087e-10	 0.000e+00	 0.000e+00	 4.087e-10	 4.087e-10	 2.069e-10	
 943	 2.81	 28.45	 2.123e-03	     0.00	     2.67	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	     5.33	 0.000e+00	 4.095e-11	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 4.087e-10	 0.000e+00	 0.000e+00	 4.496e-10	 4.496e-10	 2.452e-10	
 944	 2.94	 28.45	 1.497e-03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	
 945	 3.06	 28.45	 1.101e-03	     2.67	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	 2.590e-09	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 2.590e-09	 0.000e+00	 3.472e-11	
 946	 3.19	 28.45	 8.331e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	
 947	 3.31	 28.45	 5.952e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	
 948	 3.44	 28.45	 4.408e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	     2.67	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 4.087e-10	 0.000e+00	 0.000e+00	 4.087e-10	 4.087e-10	 2.069e-10	
 949	 3.56	 28.45	 4.567e-04	     0.00	     2.67	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	     5.33	 0.000e+00	 4.095e-11	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 4.087e-10	 0.000e+00	 0.000e+00	 4.496e-10	 4.496e-10	 2.452e-10	
 950	 3.69	 28.45	 4.367e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	
 951	 3.81	 28.45	 3.738e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	
 952	 3.94	 28.45	 2.686e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	
 953	 4.06	 28.45	 2.681e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	
 954	 4.19	 28.45	 2.548e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	
 955	 4.31	 28.45	 2.326e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	
 956	 4.44	 28.45	 1.841e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	
 957	 4.56	 28.45	 1.885e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	
 958	 4.69	 28.45	 1.719e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	
 959	 4.81	 28.45	 1.310e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	
 960	 4.94	 28.45	 1.305e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	
 961	-4.94	 28.75	 1.355e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	     2.67	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 4.087e-10	 0.000e+00	 0.000e+00	 4.087e-10	 4.087e-10	 2.069e-10	
 962	-4.81	 28.75	 1.403e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	
 963	-4.69	 28.75	 1.549e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	
 964	-4.56	 28.75	 1.838e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	
 965	-4.44	 28.75	 1.985e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	
 966	-4.31	 28.75	 2.248e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	
 967	-4.19	 28.75	 2.324e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	
 968	-4.06	 28.75	 2.799e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	     2.67	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 4.087e-10	 0.000e+00	 0.000e+00	 4.087e-10	 4.087e-10	 2.069e-10	
 969	-3.94	 28.75	 2.899e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	     2.67	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 4.087e-10	 0.000e+00	 0.000e+00	 4.087e-10	 4.087e-10	 2.069e-10	
 970	-3.81	 28.75	 3.192e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	
 971	-3.69	 28.75	 3.726e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	
 972	-3.56	 28.75	 3.847e-04	     0.00	     2.67	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	 0.000e+00	 4.095e-11	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 4.095e-11	 4.095e-11	 3.825e-11	
 973	-3.44	 28.75	 4.044e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	
 974	-3.31	 28.75	 5.183e-04	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	 0.000e+00	 0.000e+00	 0.000e+00	 8.355e-11	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 8.355e-11	 8.355e-11	 7.270e-11	
 975	-3.19	 28.75	 6.581e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	     2.67	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 4.087e-10	 0.000e+00	 0.000e+00	 4.087e-10	 4.087e-10	 2.069e-10	
 976	-3.06	 28.75	 8.515e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	
 977	-2.94	 28.75	 1.240e-03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	
 978	-2.81	 28.75	 1.936e-03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	
 979	-2.69	 28.75	 3.036e-03	     0.00	     2.67	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	     0.00	     5.33	 0.000e+00	 4.095e-11	 0.000e+00	 0.000e+00	 0.000e+00	 7.076e-10	 0.000e+00	 0.000e+00	 0.000e+00	 7.486e-10	 7.486e-10	 2.561e-10	
