Cuboid WxL 30.0x 10.0 cm  40x 80 zones filter numStat  1e+06
 Zone	x	z	dose	Con(F18)	Con(O13)	Con(F17)	Con(sum)	Con(N12)	Con(C10)	Con(C11)	Con(N13)	Con(O14)	Con(O15)Act(F18)	Act(O13)	Act(F17)	Act(N12)	Act(C10)	Act(C11)	Act(N13)	Act(O14)	Act(O15)	Act(total)	Act(long)	Act(2 min)
	cm	cm	mGy	1/cm^3	mCi
 810	-3.81	 28.15	 7.579e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	     2.67	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 4.087e-10	 7.746e-10	 0.000e+00	 0.000e+00	 1.183e-09	 1.183e-09	
 811	-3.69	 28.15	 8.580e-04	     2.67	     2.67	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 2.590e-09	 4.095e-11	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 2.631e-09	 4.095e-11	
 812	-3.56	 28.15	 9.661e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	     5.33	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 7.076e-10	 8.174e-10	 0.000e+00	 0.000e+00	 0.000e+00	 1.525e-09	 1.525e-09	
 813	-3.44	 28.15	 1.102e-03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	
 814	-3.31	 28.15	 1.334e-03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	
 815	-3.19	 28.15	 1.590e-03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     5.33	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 8.174e-10	 0.000e+00	 0.000e+00	 0.000e+00	 8.174e-10	 8.174e-10	
 816	-3.06	 28.15	 2.016e-03	     0.00	     2.67	     0.00	     2.67	     0.00	     0.00	     2.67	     0.00	     0.00	     0.00	 0.000e+00	 4.095e-11	 0.000e+00	 8.355e-11	 0.000e+00	 0.000e+00	 4.087e-10	 0.000e+00	 0.000e+00	 0.000e+00	 5.332e-10	 5.332e-10	
 817	-2.94	 28.15	 2.903e-03	     0.00	     2.67	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 4.095e-11	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 4.095e-11	 4.095e-11	
 818	-2.81	 28.15	 4.745e-03	     0.00	     0.00	     2.67	     5.33	     0.00	     0.00	     5.33	    10.67	     0.00	     0.00	 0.000e+00	 0.000e+00	 4.542e-06	 1.671e-10	 0.000e+00	 0.000e+00	 8.174e-10	 3.099e-09	 0.000e+00	 0.000e+00	 4.546e-06	 4.083e-09	
 819	-2.69	 28.15	 7.523e-03	     0.00	     5.33	     5.33	     0.00	     2.67	     0.00	    16.00	     2.67	     0.00	     0.00	 0.000e+00	 8.189e-11	 9.083e-06	 0.000e+00	 5.822e-06	 0.000e+00	 2.452e-09	 7.746e-10	 0.000e+00	 0.000e+00	 1.491e-05	 3.309e-09	
 820	-2.56	 28.15	 1.073e-02	     0.00	     0.00	     8.00	     2.67	     0.00	     0.00	     8.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 1.362e-05	 8.355e-11	 0.000e+00	 0.000e+00	 1.226e-09	 0.000e+00	 0.000e+00	 0.000e+00	 1.363e-05	 1.310e-09	
 821	-2.44	 28.15	 1.403e-02	     2.67	    10.67	     2.67	     2.67	     2.67	     2.67	     8.00	     8.00	     0.00	     0.00	 2.590e-09	 1.638e-10	 4.542e-06	 8.355e-11	 5.822e-06	 7.076e-10	 1.226e-09	 2.324e-09	 0.000e+00	 0.000e+00	 1.037e-05	 4.505e-09	
 822	-2.31	 28.15	 1.683e-02	     0.00	    10.67	     0.00	     0.00	     0.00	     0.00	    13.33	     0.00	     0.00	     0.00	 0.000e+00	 1.638e-10	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 2.043e-09	 0.000e+00	 0.000e+00	 0.000e+00	 2.207e-09	 2.207e-09	
 823	-2.19	 28.15	 1.854e-02	     2.67	     5.33	     5.33	     2.67	     0.00	     2.67	    21.33	     5.33	     0.00	     0.00	 2.590e-09	 8.189e-11	 9.083e-06	 8.355e-11	 0.000e+00	 7.076e-10	 3.269e-09	 1.549e-09	 0.000e+00	 0.000e+00	 9.091e-06	 5.692e-09	
 824	-2.06	 28.15	 2.019e-02	     0.00	     2.67	     8.00	    10.67	     0.00	     0.00	    32.00	    13.33	     0.00	     0.00	 0.000e+00	 4.095e-11	 1.362e-05	 3.342e-10	 0.000e+00	 0.000e+00	 4.904e-09	 3.873e-09	 0.000e+00	 0.000e+00	 1.363e-05	 9.152e-09	
 825	-1.94	 28.15	 2.134e-02	     2.67	     5.33	    10.67	     2.67	     0.00	     0.00	    34.67	     2.67	     0.00	     0.00	 2.590e-09	 8.189e-11	 1.817e-05	 8.355e-11	 0.000e+00	 0.000e+00	 5.313e-09	 7.746e-10	 0.000e+00	 0.000e+00	 1.817e-05	 6.253e-09	
 826	-1.81	 28.15	 2.214e-02	     2.67	     2.67	    10.67	     2.67	     0.00	     0.00	    32.00	    13.33	     0.00	     0.00	 2.590e-09	 4.095e-11	 1.817e-05	 8.355e-11	 0.000e+00	 0.000e+00	 4.904e-09	 3.873e-09	 0.000e+00	 0.000e+00	 1.818e-05	 8.902e-09	
 827	-1.69	 28.15	 2.198e-02	     0.00	     8.00	     8.00	     2.67	     0.00	     0.00	    24.00	    10.67	     0.00	     0.00	 0.000e+00	 1.228e-10	 1.362e-05	 8.355e-11	 0.000e+00	 0.000e+00	 3.678e-09	 3.099e-09	 0.000e+00	 0.000e+00	 1.363e-05	 6.983e-09	
 828	-1.56	 28.15	 2.265e-02	     2.67	    18.67	     5.33	     5.33	     5.33	     0.00	    16.00	    13.33	     0.00	     0.00	 2.590e-09	 2.866e-10	 9.083e-06	 1.671e-10	 1.164e-05	 0.000e+00	 2.452e-09	 3.873e-09	 0.000e+00	 0.000e+00	 2.074e-05	 6.779e-09	
 829	-1.44	 28.15	 2.299e-02	     2.67	    10.67	     2.67	     8.00	     2.67	     0.00	    21.33	    21.33	     0.00	     0.00	 2.590e-09	 1.638e-10	 4.542e-06	 2.507e-10	 5.822e-06	 0.000e+00	 3.269e-09	 6.197e-09	 0.000e+00	 0.000e+00	 1.038e-05	 9.881e-09	
 830	-1.31	 28.15	 2.309e-02	     8.00	     5.33	    10.67	     8.00	     2.67	     0.00	    24.00	     8.00	     0.00	     0.00	 7.769e-09	 8.189e-11	 1.817e-05	 2.507e-10	 5.822e-06	 0.000e+00	 3.678e-09	 2.324e-09	 0.000e+00	 0.000e+00	 2.400e-05	 6.335e-09	
 831	-1.19	 28.15	 2.347e-02	     5.33	    18.67	    16.00	     5.33	     2.67	     2.67	    34.67	    18.67	     0.00	     0.00	 5.180e-09	 2.866e-10	 2.725e-05	 1.671e-10	 5.822e-06	 7.076e-10	 5.313e-09	 5.422e-09	 0.000e+00	 0.000e+00	 3.309e-05	 1.190e-08	
 832	-1.06	 28.15	 2.315e-02	     0.00	    13.33	    10.67	     5.33	     5.33	     0.00	    18.67	     0.00	     0.00	     0.00	 0.000e+00	 2.047e-10	 1.817e-05	 1.671e-10	 1.164e-05	 0.000e+00	 2.861e-09	 0.000e+00	 0.000e+00	 0.000e+00	 2.981e-05	 3.233e-09	
 833	-0.94	 28.15	 2.325e-02	     2.67	     8.00	     5.33	    10.67	     0.00	     0.00	    24.00	    13.33	     0.00	     0.00	 2.590e-09	 1.228e-10	 9.083e-06	 3.342e-10	 0.000e+00	 0.000e+00	 3.678e-09	 3.873e-09	 0.000e+00	 0.000e+00	 9.094e-06	 8.008e-09	
 834	-0.81	 28.15	 2.365e-02	     0.00	    18.67	     8.00	     2.67	     0.00	     2.67	    37.33	    29.33	     0.00	     0.00	 0.000e+00	 2.866e-10	 1.362e-05	 8.355e-11	 0.000e+00	 7.076e-10	 5.721e-09	 8.521e-09	 0.000e+00	 0.000e+00	 1.364e-05	 1.532e-08	
 835	-0.69	 28.15	 2.336e-02	     2.67	    13.33	     8.00	    16.00	     0.00	     0.00	    37.33	    16.00	     0.00	     0.00	 2.590e-09	 2.047e-10	 1.362e-05	 5.013e-10	 0.000e+00	 0.000e+00	 5.721e-09	 4.648e-09	 0.000e+00	 0.000e+00	 1.364e-05	 1.108e-08	
 836	-0.56	 28.15	 2.344e-02	     8.00	     8.00	    10.67	     2.67	     2.67	     2.67	    24.00	     8.00	     0.00	     0.00	 7.769e-09	 1.228e-10	 1.817e-05	 8.355e-11	 5.822e-06	 7.076e-10	 3.678e-09	 2.324e-09	 0.000e+00	 0.000e+00	 2.400e-05	 6.916e-09	
 837	-0.44	 28.15	 2.331e-02	     2.67	    10.67	    10.67	    10.67	     2.67	     5.33	    32.00	     2.67	     0.00	     0.00	 2.590e-09	 1.638e-10	 1.817e-05	 3.342e-10	 5.822e-06	 1.415e-09	 4.904e-09	 7.746e-10	 0.000e+00	 0.000e+00	 2.400e-05	 7.592e-09	
 838	-0.31	 28.15	 2.342e-02	     5.33	     8.00	    10.67	     5.33	     0.00	     2.67	    21.33	     5.33	     0.00	     0.00	 5.180e-09	 1.228e-10	 1.817e-05	 1.671e-10	 0.000e+00	 7.076e-10	 3.269e-09	 1.549e-09	 0.000e+00	 0.000e+00	 1.818e-05	 5.816e-09	
 839	-0.19	 28.15	 2.380e-02	     2.67	     2.67	    13.33	     2.67	     2.67	     5.33	    37.33	    16.00	     0.00	     0.00	 2.590e-09	 4.095e-11	 2.271e-05	 8.355e-11	 5.822e-06	 1.415e-09	 5.721e-09	 4.648e-09	 0.000e+00	 0.000e+00	 2.854e-05	 1.191e-08	
 840	-0.06	 28.15	 2.316e-02	     0.00	     5.33	     5.33	     2.67	     2.67	     0.00	    37.33	    10.67	     0.00	     0.00	 0.000e+00	 8.189e-11	 9.083e-06	 8.355e-11	 5.822e-06	 0.000e+00	 5.721e-09	 3.099e-09	 0.000e+00	 0.000e+00	 1.491e-05	 8.985e-09	
 841	 0.06	 28.15	 2.373e-02	     0.00	    13.33	     8.00	     0.00	     0.00	     5.33	    40.00	     8.00	     0.00	     0.00	 0.000e+00	 2.047e-10	 1.362e-05	 0.000e+00	 0.000e+00	 1.415e-09	 6.130e-09	 2.324e-09	 0.000e+00	 0.000e+00	 1.363e-05	 1.007e-08	
 842	 0.19	 28.15	 2.322e-02	     0.00	     2.67	     2.67	     0.00	     0.00	     0.00	    26.67	    26.67	     0.00	     0.00	 0.000e+00	 4.095e-11	 4.542e-06	 0.000e+00	 0.000e+00	 0.000e+00	 4.087e-09	 7.746e-09	 0.000e+00	 0.000e+00	 4.553e-06	 1.187e-08	
 843	 0.31	 28.15	 2.302e-02	     5.33	    16.00	     8.00	     8.00	     2.67	     0.00	    26.67	     5.33	     0.00	     0.00	 5.180e-09	 2.457e-10	 1.362e-05	 2.507e-10	 5.822e-06	 0.000e+00	 4.087e-09	 1.549e-09	 0.000e+00	 0.000e+00	 1.946e-05	 6.132e-09	
 844	 0.44	 28.15	 2.317e-02	     0.00	     2.67	    10.67	    10.67	     0.00	     2.67	    34.67	     8.00	     0.00	     0.00	 0.000e+00	 4.095e-11	 1.817e-05	 3.342e-10	 0.000e+00	 7.076e-10	 5.313e-09	 2.324e-09	 0.000e+00	 0.000e+00	 1.817e-05	 8.719e-09	
 845	 0.56	 28.15	 2.342e-02	     0.00	     8.00	     5.33	     2.67	     2.67	     2.67	    21.33	    10.67	     0.00	     0.00	 0.000e+00	 1.228e-10	 9.083e-06	 8.355e-11	 5.822e-06	 7.076e-10	 3.269e-09	 3.099e-09	 0.000e+00	 0.000e+00	 1.491e-05	 7.282e-09	
 846	 0.69	 28.15	 2.358e-02	     0.00	    13.33	    13.33	     8.00	     8.00	     2.67	    45.33	     8.00	     0.00	     0.00	 0.000e+00	 2.047e-10	 2.271e-05	 2.507e-10	 1.747e-05	 7.076e-10	 6.947e-09	 2.324e-09	 0.000e+00	 0.000e+00	 4.019e-05	 1.043e-08	
 847	 0.81	 28.15	 2.354e-02	     0.00	     8.00	    16.00	     2.67	     0.00	     0.00	    18.67	    13.33	     0.00	     0.00	 0.000e+00	 1.228e-10	 2.725e-05	 8.355e-11	 0.000e+00	 0.000e+00	 2.861e-09	 3.873e-09	 0.000e+00	 0.000e+00	 2.726e-05	 6.940e-09	
 848	 0.94	 28.15	 2.346e-02	     0.00	     2.67	     8.00	     2.67	     2.67	     0.00	    37.33	    10.67	     0.00	     0.00	 0.000e+00	 4.095e-11	 1.362e-05	 8.355e-11	 5.822e-06	 0.000e+00	 5.721e-09	 3.099e-09	 0.000e+00	 0.000e+00	 1.946e-05	 8.945e-09	
 849	 1.06	 28.15	 2.331e-02	     0.00	     0.00	     5.33	    10.67	     0.00	     0.00	    37.33	     2.67	     0.00	     0.00	 0.000e+00	 0.000e+00	 9.083e-06	 3.342e-10	 0.000e+00	 0.000e+00	 5.721e-09	 7.746e-10	 0.000e+00	 0.000e+00	 9.090e-06	 6.830e-09	
 850	 1.19	 28.15	 2.347e-02	     5.33	    26.67	     2.67	     2.67	     0.00	     2.67	    40.00	    10.67	     0.00	     0.00	 5.180e-09	 4.095e-10	 4.542e-06	 8.355e-11	 0.000e+00	 7.076e-10	 6.130e-09	 3.099e-09	 0.000e+00	 0.000e+00	 4.557e-06	 1.043e-08	
 851	 1.31	 28.15	 2.297e-02	     2.67	     2.67	     2.67	     5.33	     0.00	     5.33	    40.00	    13.33	     0.00	     0.00	 2.590e-09	 4.095e-11	 4.542e-06	 1.671e-10	 0.000e+00	 1.415e-09	 6.130e-09	 3.873e-09	 0.000e+00	 0.000e+00	 4.556e-06	 1.163e-08	
 852	 1.44	 28.15	 2.285e-02	     0.00	     5.33	     2.67	     5.33	     0.00	     0.00	    24.00	    16.00	     0.00	     0.00	 0.000e+00	 8.189e-11	 4.542e-06	 1.671e-10	 0.000e+00	 0.000e+00	 3.678e-09	 4.648e-09	 0.000e+00	 0.000e+00	 4.550e-06	 8.575e-09	
 853	 1.56	 28.15	 2.300e-02	     2.67	     8.00	    10.67	     2.67	     2.67	     2.67	    37.33	     8.00	     0.00	     0.00	 2.590e-09	 1.228e-10	 1.817e-05	 8.355e-11	 5.822e-06	 7.076e-10	 5.721e-09	 2.324e-09	 0.000e+00	 0.000e+00	 2.400e-05	 8.959e-09	
 854	 1.69	 28.15	 2.297e-02	     2.67	     8.00	    10.67	     2.67	     0.00	     2.67	    37.33	     8.00	     0.00	     0.00	 2.590e-09	 1.228e-10	 1.817e-05	 8.355e-11	 0.000e+00	 7.076e-10	 5.721e-09	 2.324e-09	 0.000e+00	 0.000e+00	 1.818e-05	 8.959e-09	
 855	 1.81	 28.15	 2.208e-02	     0.00	     8.00	     0.00	     5.33	     0.00	     0.00	    21.33	    13.33	     0.00	     0.00	 0.000e+00	 1.228e-10	 0.000e+00	 1.671e-10	 0.000e+00	 0.000e+00	 3.269e-09	 3.873e-09	 0.000e+00	 0.000e+00	 7.433e-09	 7.433e-09	
 856	 1.94	 28.15	 2.181e-02	     2.67	    18.67	     8.00	     8.00	     2.67	     2.67	    34.67	    13.33	     0.00	     0.00	 2.590e-09	 2.866e-10	 1.362e-05	 2.507e-10	 5.822e-06	 7.076e-10	 5.313e-09	 3.873e-09	 0.000e+00	 0.000e+00	 1.946e-05	 1.043e-08	
 857	 2.06	 28.15	 2.098e-02	     0.00	     8.00	     2.67	     5.33	     5.33	     0.00	    29.33	    18.67	     0.00	     0.00	 0.000e+00	 1.228e-10	 4.542e-06	 1.671e-10	 1.164e-05	 0.000e+00	 4.495e-09	 5.422e-09	 0.000e+00	 0.000e+00	 1.620e-05	 1.021e-08	
 858	 2.19	 28.15	 1.943e-02	     5.33	     2.67	     8.00	     5.33	     0.00	     2.67	    37.33	     5.33	     0.00	     0.00	 5.180e-09	 4.095e-11	 1.362e-05	 1.671e-10	 0.000e+00	 7.076e-10	 5.721e-09	 1.549e-09	 0.000e+00	 0.000e+00	 1.364e-05	 8.186e-09	
 859	 2.31	 28.15	 1.658e-02	     0.00	     8.00	     0.00	     2.67	     0.00	     2.67	    24.00	    16.00	     0.00	     0.00	 0.000e+00	 1.228e-10	 0.000e+00	 8.355e-11	 0.000e+00	 7.076e-10	 3.678e-09	 4.648e-09	 0.000e+00	 0.000e+00	 9.240e-09	 9.240e-09	
 860	 2.44	 28.15	 1.282e-02	     0.00	     5.33	     8.00	     8.00	     5.33	     0.00	    18.67	    10.67	     0.00	     0.00	 0.000e+00	 8.189e-11	 1.362e-05	 2.507e-10	 1.164e-05	 0.000e+00	 2.861e-09	 3.099e-09	 0.000e+00	 0.000e+00	 2.528e-05	 6.292e-09	
 861	 2.56	 28.15	 1.002e-02	     0.00	     5.33	     2.67	     2.67	     0.00	     2.67	    21.33	     2.67	     0.00	     0.00	 0.000e+00	 8.189e-11	 4.542e-06	 8.355e-11	 0.000e+00	 7.076e-10	 3.269e-09	 7.746e-10	 0.000e+00	 0.000e+00	 4.546e-06	 4.917e-09	
 862	 2.69	 28.15	 7.409e-03	     0.00	     0.00	     8.00	     0.00	     2.67	     2.67	    16.00	     2.67	     0.00	     0.00	 0.000e+00	 0.000e+00	 1.362e-05	 0.000e+00	 5.822e-06	 7.076e-10	 2.452e-09	 7.746e-10	 0.000e+00	 0.000e+00	 1.945e-05	 3.934e-09	
 863	 2.81	 28.15	 5.369e-03	     2.67	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	     2.67	     0.00	     0.00	 2.590e-09	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 4.087e-10	 7.746e-10	 0.000e+00	 0.000e+00	 3.773e-09	 1.183e-09	
 864	 2.94	 28.15	 3.747e-03	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	     2.67	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 8.355e-11	 0.000e+00	 0.000e+00	 4.087e-10	 0.000e+00	 0.000e+00	 0.000e+00	 4.922e-10	 4.922e-10	
 865	 3.06	 28.15	 2.688e-03	     0.00	     2.67	     8.00	     0.00	     0.00	     0.00	     5.33	     2.67	     0.00	     0.00	 0.000e+00	 4.095e-11	 1.362e-05	 0.000e+00	 0.000e+00	 0.000e+00	 8.174e-10	 7.746e-10	 0.000e+00	 0.000e+00	 1.363e-05	 1.633e-09	
 866	 3.19	 28.15	 2.075e-03	     0.00	     5.33	     2.67	     0.00	     0.00	     0.00	     2.67	     5.33	     0.00	     0.00	 0.000e+00	 8.189e-11	 4.542e-06	 0.000e+00	 0.000e+00	 0.000e+00	 4.087e-10	 1.549e-09	 0.000e+00	 0.000e+00	 4.544e-06	 2.040e-09	
 867	 3.31	 28.15	 1.568e-03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	
 868	 3.44	 28.15	 1.268e-03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 4.087e-10	 0.000e+00	 0.000e+00	 0.000e+00	 4.087e-10	 4.087e-10	
 869	 3.56	 28.15	 9.762e-04	     2.67	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	     0.00	 2.590e-09	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 4.087e-10	 0.000e+00	 0.000e+00	 0.000e+00	 2.998e-09	 4.087e-10	
 870	 3.69	 28.15	 9.099e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 4.087e-10	 0.000e+00	 0.000e+00	 0.000e+00	 4.087e-10	 4.087e-10	
 871	 3.81	 28.15	 8.383e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	
 872	 3.94	 28.15	 7.636e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	
 873	 4.06	 28.15	 6.883e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	
 874	 4.19	 28.15	 6.480e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	
 875	 4.31	 28.15	 5.083e-04	     0.00	     2.67	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 4.095e-11	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 4.095e-11	 4.095e-11	
 876	 4.44	 28.15	 4.681e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 4.087e-10	 0.000e+00	 0.000e+00	 0.000e+00	 4.087e-10	 4.087e-10	
 877	 4.56	 28.15	 4.548e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	
 878	 4.69	 28.15	 4.111e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 4.087e-10	 0.000e+00	 0.000e+00	 0.000e+00	 4.087e-10	 4.087e-10	
 879	 4.81	 28.15	 4.105e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	
 880	 4.94	 28.15	 3.255e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	
 881	-4.94	 28.45	 3.341e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	
 882	-4.81	 28.45	 3.663e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	
 883	-4.69	 28.45	 4.273e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 4.087e-10	 0.000e+00	 0.000e+00	 0.000e+00	 4.087e-10	 4.087e-10	
 884	-4.56	 28.45	 4.302e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	
 885	-4.44	 28.45	 4.931e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 7.746e-10	 0.000e+00	 0.000e+00	 7.746e-10	 7.746e-10	
 886	-4.31	 28.45	 5.529e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	
 887	-4.19	 28.45	 6.574e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	
 888	-4.06	 28.45	 6.228e-04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	
 889	-3.94	 28.45	 7.473e-04	     0.00	     5.33	     0.00	     0.00	     0.00	     2.67	     2.67	     0.00	     0.00	     0.00	 0.000e+00	 8.189e-11	 0.000e+00	 0.000e+00	 0.000e+00	 7.076e-10	 4.087e-10	 0.000e+00	 0.000e+00	 0.000e+00	 1.198e-09	 1.198e-09	
 890	-3.81	 28.45	 7.462e-04	     0.00	     0.00	     2.67	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 4.542e-06	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 4.542e-06	 0.000e+00	
