Cuboid WxL 30.0x 10.0 cm  40x 80 zones filter numStat  4e+06
 Zone	x	z	dose	Con(C10)	Con(C11)	Con(N12)	Con(N13)	Con(O13)	Con(O14)	Con(O15)	Con(F17)	Con(F18)	Con(sum)Act(C10)	Act(C11)	Act(N12)	Act(N13)	Act(O13)	Act(O14)	Act(O15)	Act(F17)	Act(F18)	Act(sum)	Act(long)	Act(2 min)
	cm	cm	mGy	1/cm^3	mCi
 242	-4.81	 26.05	 1.564e-03	     0.00	     2.67	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	 0.000e+00	 4.095e-11	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 4.095e-11	 4.095e-11	 3.825e-11	
 243	-4.69	 26.05	 1.699e-03	     0.00	     2.67	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	 0.000e+00	 4.095e-11	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 4.095e-11	 4.095e-11	 3.825e-11	
 244	-4.56	 26.05	 1.776e-03	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	     5.33	     0.00	     0.00	     8.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 7.076e-10	 8.174e-10	 0.000e+00	 0.000e+00	 1.525e-09	 1.525e-09	 6.317e-10	
 245	-4.44	 26.05	 1.909e-03	     2.67	     0.00	     0.00	     0.00	     0.00	     0.00	     8.00	     0.00	     0.00	    10.67	 2.590e-09	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 1.226e-09	 0.000e+00	 0.000e+00	 3.816e-09	 1.226e-09	 6.556e-10	
 246	-4.31	 26.05	 1.916e-03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	
 247	-4.19	 26.05	 1.997e-03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	     2.67	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 4.087e-10	 0.000e+00	 0.000e+00	 4.087e-10	 4.087e-10	 2.069e-10	
 248	-4.06	 26.05	 2.259e-03	     2.67	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	 2.590e-09	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 2.590e-09	 0.000e+00	 3.472e-11	
 249	-3.94	 26.05	 2.588e-03	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	     2.67	     0.00	     0.00	     5.33	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 7.076e-10	 4.087e-10	 0.000e+00	 0.000e+00	 1.116e-09	 1.116e-09	 4.248e-10	
 250	-3.81	 26.05	 2.844e-03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    10.67	     0.00	     0.00	    10.67	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 1.635e-09	 0.000e+00	 0.000e+00	 1.635e-09	 1.635e-09	 8.278e-10	
 251	-3.69	 26.05	 3.153e-03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     5.33	     0.00	     0.00	     5.33	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 8.174e-10	 0.000e+00	 0.000e+00	 8.174e-10	 8.174e-10	 4.139e-10	
 252	-3.56	 26.05	 3.560e-03	     2.67	     2.67	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	     8.00	 2.590e-09	 4.095e-11	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 4.087e-10	 0.000e+00	 0.000e+00	 3.039e-09	 4.496e-10	 2.799e-10	
 253	-3.44	 26.05	 3.839e-03	     0.00	     0.00	     0.00	     5.33	     0.00	     0.00	     5.33	     0.00	     0.00	    10.67	 0.000e+00	 0.000e+00	 0.000e+00	 1.671e-10	 0.000e+00	 0.000e+00	 8.174e-10	 0.000e+00	 0.000e+00	 9.845e-10	 9.845e-10	 5.593e-10	
 254	-3.31	 26.05	 4.280e-03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     8.00	     0.00	     0.00	     8.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 1.226e-09	 0.000e+00	 0.000e+00	 1.226e-09	 1.226e-09	 6.208e-10	
 255	-3.19	 26.05	 5.132e-03	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	    16.00	     0.00	     0.00	    18.67	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 7.076e-10	 2.452e-09	 0.000e+00	 0.000e+00	 3.160e-09	 3.160e-09	 1.460e-09	
 256	-3.06	 26.05	 6.446e-03	     0.00	     5.33	     0.00	     0.00	     0.00	     0.00	    10.67	     0.00	     0.00	    16.00	 0.000e+00	 8.189e-11	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 1.635e-09	 0.000e+00	 0.000e+00	 1.717e-09	 1.717e-09	 9.043e-10	
 257	-2.94	 26.05	 9.178e-03	     0.00	     5.33	     0.00	     2.67	     0.00	     5.33	    13.33	     0.00	     0.00	    26.67	 0.000e+00	 8.189e-11	 0.000e+00	 8.355e-11	 0.000e+00	 1.415e-09	 2.043e-09	 0.000e+00	 0.000e+00	 3.624e-09	 3.624e-09	 1.620e-09	
 258	-2.81	 26.05	 1.473e-02	     0.00	    13.33	     0.00	     5.33	     0.00	     2.67	    26.67	     0.00	     0.00	    48.00	 0.000e+00	 2.047e-10	 0.000e+00	 1.671e-10	 0.000e+00	 7.076e-10	 4.087e-09	 0.000e+00	 0.000e+00	 5.166e-09	 5.166e-09	 2.624e-09	
 259	-2.69	 26.05	 2.499e-02	     2.67	    21.33	     0.00	     8.00	     0.00	     2.67	    58.67	     0.00	     0.00	    93.33	 2.590e-09	 3.276e-10	 0.000e+00	 2.507e-10	 0.000e+00	 7.076e-10	 8.991e-09	 0.000e+00	 0.000e+00	 1.287e-08	 1.028e-08	 5.330e-09	
 260	-2.56	 26.05	 3.867e-02	     2.67	    21.33	     0.00	     5.33	     0.00	     5.33	    61.33	     0.00	     0.00	    96.00	 2.590e-09	 3.276e-10	 0.000e+00	 1.671e-10	 0.000e+00	 1.415e-09	 9.400e-09	 0.000e+00	 0.000e+00	 1.390e-08	 1.131e-08	 5.682e-09	
 261	-2.44	 26.05	 5.254e-02	     5.33	    34.67	     0.00	     8.00	     0.00	     8.00	   125.33	     0.00	     0.00	   181.33	 5.180e-09	 5.323e-10	 0.000e+00	 2.507e-10	 0.000e+00	 2.123e-09	 1.921e-08	 0.000e+00	 0.000e+00	 2.729e-08	 2.211e-08	 1.116e-08	
 262	-2.31	 26.05	 6.284e-02	    21.33	    45.33	     0.00	    24.00	     0.00	     5.33	    93.33	     0.00	     0.00	   189.33	 2.072e-08	 6.961e-10	 0.000e+00	 7.520e-10	 0.000e+00	 1.415e-09	 1.430e-08	 0.000e+00	 0.000e+00	 3.789e-08	 1.717e-08	 9.261e-09	
 263	-2.19	 26.05	 6.972e-02	    10.67	    45.33	     0.00	    26.67	     0.00	     8.00	   120.00	     0.00	     0.00	   210.67	 1.036e-08	 6.961e-10	 0.000e+00	 8.355e-10	 0.000e+00	 2.123e-09	 1.839e-08	 0.000e+00	 0.000e+00	 3.240e-08	 2.204e-08	 1.148e-08	
 264	-2.06	 26.05	 7.487e-02	     5.33	    48.00	     0.00	    34.67	     0.00	    10.67	   157.33	     0.00	     0.00	   256.00	 5.180e-09	 7.370e-10	 0.000e+00	 1.086e-09	 0.000e+00	 2.830e-09	 2.411e-08	 0.000e+00	 0.000e+00	 3.395e-08	 2.877e-08	 1.478e-08	
 265	-1.94	 26.05	 7.899e-02	    34.67	    56.00	     0.00	    37.33	     0.00	     2.67	   133.33	     0.00	     0.00	   264.00	 3.367e-08	 8.599e-10	 0.000e+00	 1.170e-09	 0.000e+00	 7.076e-10	 2.043e-08	 0.000e+00	 0.000e+00	 5.684e-08	 2.317e-08	 1.284e-08	
 266	-1.81	 26.05	 8.120e-02	    40.00	    56.00	     0.00	    34.67	     0.00	     5.33	   120.00	     0.00	     0.00	   256.00	 3.885e-08	 8.599e-10	 0.000e+00	 1.086e-09	 0.000e+00	 1.415e-09	 1.839e-08	 0.000e+00	 0.000e+00	 6.060e-08	 2.175e-08	 1.202e-08	
 267	-1.69	 26.05	 8.108e-02	    26.67	    64.00	     0.00	    29.33	     0.00	     5.33	   173.33	     0.00	     0.00	   298.67	 2.590e-08	 9.827e-10	 0.000e+00	 9.191e-10	 0.000e+00	 1.415e-09	 2.656e-08	 0.000e+00	 0.000e+00	 5.578e-08	 2.988e-08	 1.595e-08	
 268	-1.56	 26.05	 8.186e-02	    10.67	    61.33	     0.00	    34.67	     2.67	     0.00	   136.00	     0.00	     0.00	   245.33	 1.036e-08	 9.418e-10	 0.000e+00	 1.086e-09	 5.822e-06	 0.000e+00	 2.084e-08	 0.000e+00	 0.000e+00	 5.856e-06	 2.287e-08	 1.258e-08	
 269	-1.44	 26.05	 8.374e-02	    26.67	    82.67	     0.00	    18.67	     0.00	    13.33	   160.00	     0.00	     0.00	   301.33	 2.590e-08	 1.269e-09	 0.000e+00	 5.849e-10	 0.000e+00	 3.538e-09	 2.452e-08	 0.000e+00	 0.000e+00	 5.581e-08	 2.991e-08	 1.555e-08	
 270	-1.31	 26.05	 8.351e-02	    32.00	    61.33	     0.00	    29.33	     2.67	    13.33	   125.33	     0.00	     0.00	   264.00	 3.108e-08	 9.418e-10	 0.000e+00	 9.191e-10	 5.822e-06	 3.538e-09	 1.921e-08	 0.000e+00	 0.000e+00	 5.878e-06	 2.461e-08	 1.298e-08	
 271	-1.19	 26.05	 8.290e-02	    26.67	    40.00	     0.00	    18.67	     0.00	     8.00	   141.33	     0.00	     0.00	   234.67	 2.590e-08	 6.142e-10	 0.000e+00	 5.849e-10	 0.000e+00	 2.123e-09	 2.166e-08	 0.000e+00	 0.000e+00	 5.088e-08	 2.498e-08	 1.305e-08	
 272	-1.06	 26.05	 8.391e-02	    34.67	    82.67	     0.00	    21.33	     0.00	     5.33	   170.67	     0.00	     0.00	   314.67	 3.367e-08	 1.269e-09	 0.000e+00	 6.684e-10	 0.000e+00	 1.415e-09	 2.616e-08	 0.000e+00	 0.000e+00	 6.318e-08	 2.951e-08	 1.590e-08	
 273	-0.94	 26.05	 8.492e-02	    37.33	    48.00	     0.00	    40.00	     2.67	    13.33	   146.67	     0.00	     0.00	   288.00	 3.626e-08	 7.370e-10	 0.000e+00	 1.253e-09	 5.822e-06	 3.538e-09	 2.248e-08	 0.000e+00	 0.000e+00	 5.887e-06	 2.801e-08	 1.480e-08	
 274	-0.81	 26.05	 8.488e-02	    16.00	    50.67	     0.00	    24.00	     0.00	     5.33	   181.33	     0.00	     0.00	   277.33	 1.554e-08	 7.780e-10	 0.000e+00	 7.520e-10	 0.000e+00	 1.415e-09	 2.779e-08	 0.000e+00	 0.000e+00	 4.627e-08	 3.074e-08	 1.610e-08	
 275	-0.69	 26.05	 8.366e-02	    21.33	    82.67	     0.00	    13.33	     0.00	     5.33	   138.67	     0.00	     0.00	   261.33	 2.072e-08	 1.269e-09	 0.000e+00	 4.178e-10	 0.000e+00	 1.415e-09	 2.125e-08	 0.000e+00	 0.000e+00	 4.507e-08	 2.435e-08	 1.302e-08	
 276	-0.56	 26.05	 8.396e-02	    26.67	    64.00	     0.00	    37.33	     0.00	    13.33	   165.33	     0.00	     0.00	   306.67	 2.590e-08	 9.827e-10	 0.000e+00	 1.170e-09	 0.000e+00	 3.538e-09	 2.534e-08	 0.000e+00	 0.000e+00	 5.693e-08	 3.103e-08	 1.620e-08	
 277	-0.44	 26.05	 8.499e-02	    29.33	    50.67	     0.00	    26.67	     0.00	    13.33	   138.67	     0.00	     0.00	   258.67	 2.849e-08	 7.780e-10	 0.000e+00	 8.355e-10	 0.000e+00	 3.538e-09	 2.125e-08	 0.000e+00	 0.000e+00	 5.489e-08	 2.640e-08	 1.369e-08	
 278	-0.31	 26.05	 8.479e-02	    26.67	    58.67	     0.00	    37.33	     0.00	     8.00	   162.67	     0.00	     0.00	   293.33	 2.590e-08	 9.008e-10	 0.000e+00	 1.170e-09	 0.000e+00	 2.123e-09	 2.493e-08	 0.000e+00	 0.000e+00	 5.502e-08	 2.912e-08	 1.548e-08	
 279	-0.19	 26.05	 8.364e-02	    24.00	    56.00	     0.00	    24.00	     0.00	     2.67	   173.33	     0.00	     0.00	   280.00	 2.331e-08	 8.599e-10	 0.000e+00	 7.520e-10	 0.000e+00	 7.076e-10	 2.656e-08	 0.000e+00	 0.000e+00	 5.219e-08	 2.888e-08	 1.544e-08	
 280	-0.06	 26.05	 8.427e-02	    29.33	    56.00	     0.00	    34.67	     0.00	     8.00	   146.67	     0.00	     0.00	   274.67	 2.849e-08	 8.599e-10	 0.000e+00	 1.086e-09	 0.000e+00	 2.123e-09	 2.248e-08	 0.000e+00	 0.000e+00	 5.503e-08	 2.655e-08	 1.417e-08	
 281	 0.06	 26.05	 8.546e-02	    26.67	    80.00	     0.00	    32.00	     0.00	    16.00	   152.00	     0.00	     0.00	   306.67	 2.590e-08	 1.228e-09	 0.000e+00	 1.003e-09	 0.000e+00	 4.246e-09	 2.329e-08	 0.000e+00	 0.000e+00	 5.567e-08	 2.977e-08	 1.547e-08	
 282	 0.19	 26.05	 8.459e-02	    24.00	    58.67	     0.00	    26.67	     0.00	     8.00	   141.33	     0.00	     0.00	   258.67	 2.331e-08	 9.008e-10	 0.000e+00	 8.355e-10	 0.000e+00	 2.123e-09	 2.166e-08	 0.000e+00	 0.000e+00	 4.883e-08	 2.552e-08	 1.350e-08	
 283	 0.31	 26.05	 8.397e-02	    29.33	    80.00	     0.00	    34.67	     0.00	    10.67	   149.33	     0.00	     0.00	   304.00	 2.849e-08	 1.228e-09	 0.000e+00	 1.086e-09	 0.000e+00	 2.830e-09	 2.289e-08	 0.000e+00	 0.000e+00	 5.652e-08	 2.803e-08	 1.494e-08	
 284	 0.44	 26.05	 8.380e-02	    21.33	    72.00	     0.00	    24.00	     0.00	     5.33	   144.00	     0.00	     0.00	   266.67	 2.072e-08	 1.106e-09	 0.000e+00	 7.520e-10	 0.000e+00	 1.415e-09	 2.207e-08	 0.000e+00	 0.000e+00	 4.606e-08	 2.534e-08	 1.358e-08	
 285	 0.56	 26.05	 8.552e-02	    26.67	    66.67	     0.00	    34.67	     0.00	    16.00	   162.67	     0.00	     0.00	   306.67	 2.590e-08	 1.024e-09	 0.000e+00	 1.086e-09	 0.000e+00	 4.246e-09	 2.493e-08	 0.000e+00	 0.000e+00	 5.718e-08	 3.128e-08	 1.618e-08	
 286	 0.69	 26.05	 8.454e-02	     8.00	    58.67	     0.00	    34.67	     2.67	     5.33	   146.67	     0.00	     0.00	   256.00	 7.769e-09	 9.008e-10	 0.000e+00	 1.086e-09	 5.822e-06	 1.415e-09	 2.248e-08	 0.000e+00	 0.000e+00	 5.856e-06	 2.588e-08	 1.377e-08	
 287	 0.81	 26.05	 8.362e-02	    21.33	    80.00	     0.00	    34.67	     0.00	     8.00	   157.33	     0.00	     0.00	   301.33	 2.072e-08	 1.228e-09	 0.000e+00	 1.086e-09	 0.000e+00	 2.123e-09	 2.411e-08	 0.000e+00	 0.000e+00	 4.927e-08	 2.855e-08	 1.523e-08	
 288	 0.94	 26.05	 8.305e-02	    24.00	    66.67	     0.00	    26.67	     2.67	     5.33	   144.00	     0.00	     0.00	   269.33	 2.331e-08	 1.024e-09	 0.000e+00	 8.355e-10	 5.822e-06	 1.415e-09	 2.207e-08	 0.000e+00	 0.000e+00	 5.871e-06	 2.534e-08	 1.367e-08	
 289	 1.06	 26.05	 8.409e-02	    18.67	    58.67	     0.00	    18.67	     0.00	    13.33	   189.33	     0.00	     0.00	   298.67	 1.813e-08	 9.008e-10	 0.000e+00	 5.849e-10	 0.000e+00	 3.538e-09	 2.902e-08	 0.000e+00	 0.000e+00	 5.217e-08	 3.404e-08	 1.738e-08	
 290	 1.19	 26.05	 8.387e-02	    32.00	    85.33	     0.00	    13.33	     0.00	     5.33	    96.00	     0.00	     0.00	   232.00	 3.108e-08	 1.310e-09	 0.000e+00	 4.178e-10	 0.000e+00	 1.415e-09	 1.471e-08	 0.000e+00	 0.000e+00	 4.893e-08	 1.786e-08	 9.890e-09	
 291	 1.31	 26.05	 8.310e-02	    34.67	    53.33	     0.00	    10.67	     0.00	     8.00	   125.33	     0.00	     0.00	   232.00	 3.367e-08	 8.189e-10	 0.000e+00	 3.342e-10	 0.000e+00	 2.123e-09	 1.921e-08	 0.000e+00	 0.000e+00	 5.615e-08	 2.248e-08	 1.189e-08	
 292	 1.44	 26.05	 8.276e-02	    32.00	    48.00	     0.00	    18.67	     0.00	     2.67	   146.67	     0.00	     0.00	   248.00	 3.108e-08	 7.370e-10	 0.000e+00	 5.849e-10	 0.000e+00	 7.076e-10	 2.248e-08	 0.000e+00	 0.000e+00	 5.558e-08	 2.451e-08	 1.321e-08	
 293	 1.56	 26.05	 8.297e-02	    13.33	    61.33	     0.00	    18.67	     0.00	    10.67	   122.67	     0.00	     0.00	   226.67	 1.295e-08	 9.418e-10	 0.000e+00	 5.849e-10	 0.000e+00	 2.830e-09	 1.880e-08	 0.000e+00	 0.000e+00	 3.611e-08	 2.316e-08	 1.195e-08	
 294	 1.69	 26.05	 8.285e-02	    26.67	    61.33	     0.00	    24.00	     2.67	     5.33	   146.67	     0.00	     0.00	   266.67	 2.590e-08	 9.418e-10	 0.000e+00	 7.520e-10	 5.822e-06	 1.415e-09	 2.248e-08	 0.000e+00	 0.000e+00	 5.874e-06	 2.559e-08	 1.376e-08	
 295	 1.81	 26.05	 8.151e-02	    16.00	    53.33	     0.00	    32.00	     0.00	    13.33	   130.67	     0.00	     0.00	   245.33	 1.554e-08	 8.189e-10	 0.000e+00	 1.003e-09	 0.000e+00	 3.538e-09	 2.003e-08	 0.000e+00	 0.000e+00	 4.092e-08	 2.538e-08	 1.308e-08	
 296	 1.94	 26.05	 7.906e-02	    21.33	    72.00	     0.00	    21.33	     0.00	    13.33	   152.00	     0.00	     0.00	   280.00	 2.072e-08	 1.106e-09	 0.000e+00	 6.684e-10	 0.000e+00	 3.538e-09	 2.329e-08	 0.000e+00	 0.000e+00	 4.932e-08	 2.861e-08	 1.478e-08	
 297	 2.06	 26.05	 7.813e-02	    24.00	    53.33	     0.00	    24.00	     2.67	    13.33	   138.67	     0.00	     0.00	   256.00	 2.331e-08	 8.189e-10	 0.000e+00	 7.520e-10	 5.822e-06	 3.538e-09	 2.125e-08	 0.000e+00	 0.000e+00	 5.872e-06	 2.636e-08	 1.365e-08	
 298	 2.19	 26.05	 7.252e-02	    29.33	    61.33	     0.00	    13.33	     0.00	     0.00	   136.00	     0.00	     0.00	   240.00	 2.849e-08	 9.418e-10	 0.000e+00	 4.178e-10	 0.000e+00	 0.000e+00	 2.084e-08	 0.000e+00	 0.000e+00	 5.069e-08	 2.220e-08	 1.218e-08	
 299	 2.31	 26.05	 6.122e-02	    10.67	    56.00	     0.00	    21.33	     2.67	     8.00	   136.00	     0.00	     0.00	   234.67	 1.036e-08	 8.599e-10	 0.000e+00	 6.684e-10	 5.822e-06	 2.123e-09	 2.084e-08	 0.000e+00	 0.000e+00	 5.857e-06	 2.449e-08	 1.280e-08	
 300	 2.44	 26.05	 4.734e-02	    16.00	    48.00	     0.00	     8.00	     0.00	     8.00	    74.67	     0.00	     0.00	   154.67	 1.554e-08	 7.370e-10	 0.000e+00	 2.507e-10	 0.000e+00	 2.123e-09	 1.144e-08	 0.000e+00	 0.000e+00	 3.009e-08	 1.455e-08	 7.563e-09	
 301	 2.56	 26.05	 3.458e-02	    13.33	    21.33	     0.00	    13.33	     2.67	     0.00	    69.33	     0.00	     0.00	   120.00	 1.295e-08	 3.276e-10	 0.000e+00	 4.178e-10	 5.822e-06	 0.000e+00	 1.063e-08	 0.000e+00	 0.000e+00	 5.847e-06	 1.137e-08	 6.289e-09	
 302	 2.69	 26.05	 2.398e-02	     0.00	     8.00	     0.00	    13.33	     0.00	     0.00	    42.67	     0.00	     0.00	    64.00	 0.000e+00	 1.228e-10	 0.000e+00	 4.178e-10	 0.000e+00	 0.000e+00	 6.539e-09	 0.000e+00	 0.000e+00	 7.079e-09	 7.079e-09	 3.789e-09	
 303	 2.81	 26.05	 1.650e-02	    10.67	     5.33	     0.00	     8.00	     0.00	     0.00	    13.33	     0.00	     0.00	    37.33	 1.036e-08	 8.189e-11	 0.000e+00	 2.507e-10	 0.000e+00	 0.000e+00	 2.043e-09	 0.000e+00	 0.000e+00	 1.273e-08	 2.376e-09	 1.468e-09	
 304	 2.94	 26.05	 1.189e-02	     5.33	    10.67	     0.00	     5.33	     0.00	     2.67	    24.00	     0.00	     0.00	    48.00	 5.180e-09	 1.638e-10	 0.000e+00	 1.671e-10	 0.000e+00	 7.076e-10	 3.678e-09	 0.000e+00	 0.000e+00	 9.896e-09	 4.717e-09	 2.448e-09	
 305	 3.06	 26.05	 8.386e-03	     2.67	    10.67	     0.00	     5.33	     0.00	     0.00	    18.67	     0.00	     0.00	    37.33	 2.590e-09	 1.638e-10	 0.000e+00	 1.671e-10	 0.000e+00	 0.000e+00	 2.861e-09	 0.000e+00	 0.000e+00	 5.781e-09	 3.192e-09	 1.782e-09	
 306	 3.19	 26.05	 6.288e-03	     2.67	     2.67	     0.00	     0.00	     0.00	     0.00	    18.67	     0.00	     0.00	    24.00	 2.590e-09	 4.095e-11	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 2.861e-09	 0.000e+00	 0.000e+00	 5.491e-09	 2.902e-09	 1.522e-09	
 307	 3.31	 26.05	 5.333e-03	     2.67	     0.00	     0.00	     0.00	     0.00	     0.00	     8.00	     0.00	     0.00	    10.67	 2.590e-09	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 1.226e-09	 0.000e+00	 0.000e+00	 3.816e-09	 1.226e-09	 6.556e-10	
 308	 3.44	 26.05	 4.251e-03	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	    10.67	     0.00	     0.00	    13.33	 0.000e+00	 0.000e+00	 0.000e+00	 8.355e-11	 0.000e+00	 0.000e+00	 1.635e-09	 0.000e+00	 0.000e+00	 1.718e-09	 1.718e-09	 9.005e-10	
 309	 3.56	 26.05	 3.653e-03	     2.67	     2.67	     0.00	     2.67	     0.00	     0.00	     8.00	     0.00	     0.00	    16.00	 2.590e-09	 4.095e-11	 0.000e+00	 8.355e-11	 0.000e+00	 0.000e+00	 1.226e-09	 0.000e+00	 0.000e+00	 3.940e-09	 1.351e-09	 7.665e-10	
 310	 3.69	 26.05	 3.228e-03	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	     2.67	     0.00	     0.00	     5.33	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 7.076e-10	 4.087e-10	 0.000e+00	 0.000e+00	 1.116e-09	 1.116e-09	 4.248e-10	
 311	 3.81	 26.05	 2.867e-03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     8.00	     0.00	     0.00	     8.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 1.226e-09	 0.000e+00	 0.000e+00	 1.226e-09	 1.226e-09	 6.208e-10	
 312	 3.94	 26.05	 2.671e-03	     0.00	     2.67	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	     5.33	 0.000e+00	 4.095e-11	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 4.087e-10	 0.000e+00	 0.000e+00	 4.496e-10	 4.496e-10	 2.452e-10	
 313	 4.06	 26.05	 2.379e-03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	
 314	 4.19	 26.05	 2.306e-03	     5.33	     5.33	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	    13.33	 5.180e-09	 8.189e-11	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 4.087e-10	 0.000e+00	 0.000e+00	 5.670e-09	 4.906e-10	 3.529e-10	
 315	 4.31	 26.05	 2.090e-03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	     2.67	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 4.087e-10	 0.000e+00	 0.000e+00	 4.087e-10	 4.087e-10	 2.069e-10	
 316	 4.44	 26.05	 1.842e-03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     5.33	     0.00	     0.00	     5.33	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 8.174e-10	 0.000e+00	 0.000e+00	 8.174e-10	 8.174e-10	 4.139e-10	
 317	 4.56	 26.05	 1.733e-03	     0.00	     2.67	     0.00	     0.00	     0.00	     0.00	     5.33	     0.00	     0.00	     8.00	 0.000e+00	 4.095e-11	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 8.174e-10	 0.000e+00	 0.000e+00	 8.583e-10	 8.583e-10	 4.521e-10	
 318	 4.69	 26.05	 1.597e-03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    10.67	     0.00	     0.00	    10.67	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 1.635e-09	 0.000e+00	 0.000e+00	 1.635e-09	 1.635e-09	 8.278e-10	
 319	 4.81	 26.05	 1.468e-03	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	 0.000e+00	 0.000e+00	 0.000e+00	 8.355e-11	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 8.355e-11	 8.355e-11	 7.270e-11	
 320	 4.94	 26.05	 1.379e-03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	
 321	-4.94	 26.35	 1.409e-03	     0.00	     2.67	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	 0.000e+00	 4.095e-11	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 4.095e-11	 4.095e-11	 3.825e-11	
 322	-4.81	 26.35	 1.533e-03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     2.67	     0.00	     0.00	     2.67	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 0.000e+00	 4.087e-10	 0.000e+00	 0.000e+00	 4.087e-10	 4.087e-10	 2.069e-10	
