 z		  Dose		 (O14)Con.	(C10)Con.	(N13)Con.	(C11)Con.	(O15)Con.	tot.con.	(C10)Act	(C11)Act	(N13)Act	(O14)Act	(O15)Act	tot.act.	long.act.	tot.act.(2min)
(cm)	   (mGy)																 (1/cm3)															mCi/proj	
 34.9	 3.835e-03	     0.51	     0.99	     2.29	     5.92	    25.08	   34.79	 1.9166e-18	 1.8182e-19	 1.4362e-19	 2.7029e-19	 7.6881e-18	 1.0200e-17	 8.2838e-18	 4.2969e-18
 35.0	 2.027e-03	     0.54	     1.11	     2.36	     6.59	    23.08	   33.68	 2.1639e-18	 2.0235e-19	 1.4761e-19	 2.8718e-19	 7.0734e-18	 9.8745e-18	 7.7105e-18	 4.0168e-18
 35.1	 3.741e-03	     0.25	     1.08	     2.48	     6.81	    23.49	   34.15	 2.1021e-18	 2.0919e-19	 1.5559e-19	 1.3515e-19	 7.2002e-18	 9.8024e-18	 7.7003e-18	 4.0469e-18
 35.2	 3.678e-03	     0.32	     1.05	     2.26	     6.18	    24.06	   33.90	 2.0403e-18	 1.8964e-19	 1.4162e-19	 1.6893e-19	 7.3759e-18	 9.9348e-18	 7.8945e-18	 4.1199e-18
 35.3	 3.714e-03	     0.29	     0.67	     2.86	     6.40	    23.24	   33.45	 1.2983e-18	 1.9648e-19	 1.7952e-19	 1.5204e-19	 7.1222e-18	 8.9486e-18	 7.6502e-18	 4.0106e-18
 35.4	 1.974e-03	     0.48	     0.83	     2.26	     5.98	    24.19	   33.74	 1.6075e-18	 1.8378e-19	 1.4162e-19	 2.5340e-19	 7.4149e-18	 9.6012e-18	 7.9937e-18	 4.1493e-18
 35.5	 3.683e-03	     0.48	     0.70	     2.07	     5.60	    22.85	   31.74	 1.3602e-18	 1.7205e-19	 1.2965e-19	 2.5340e-19	 7.0051e-18	 8.9389e-18	 7.5787e-18	 3.9222e-18
 35.6	 3.610e-03	     0.38	     1.11	     2.61	     6.46	    21.90	   32.47	 2.1639e-18	 1.9844e-19	 1.6356e-19	 2.0272e-19	 6.7124e-18	 9.4410e-18	 7.2771e-18	 3.8182e-18
 35.7	 3.594e-03	     0.51	     0.70	     2.23	     6.43	    22.95	   32.82	 1.3602e-18	 1.9746e-19	 1.3963e-19	 2.7029e-19	 7.0344e-18	 9.0019e-18	 7.6418e-18	 3.9695e-18
 35.8	 3.547e-03	     0.83	     1.37	     1.97	     5.79	    22.54	   32.50	 2.6585e-18	 1.7791e-19	 1.2367e-19	 4.3922e-19	 6.9075e-18	 1.0307e-17	 7.6483e-18	 3.9426e-18
 35.9	 3.553e-03	     0.45	     1.43	     2.39	     5.19	    23.01	   32.47	 2.7822e-18	 1.5934e-19	 1.4960e-19	 2.3650e-19	 7.0539e-18	 1.0382e-17	 7.5993e-18	 3.9611e-18
 36.0	 3.519e-03	     0.60	     1.02	     2.64	     5.38	    23.84	   33.52	 1.9784e-18	 1.6520e-19	 1.6556e-19	 3.2097e-19	 7.3076e-18	 1.4894e-16	 7.9593e-18	 4.1257e-18
 36.1	 3.513e-03	     0.57	     1.21	     2.20	     5.73	    21.17	   30.91	 2.3494e-18	 1.7596e-19	 1.3763e-19	 3.0408e-19	 6.4880e-18	 9.4553e-18	 7.1059e-18	 3.6949e-18
 36.2	 3.497e-03	     0.60	     0.76	     2.04	     6.02	    22.47	   31.89	 1.4838e-18	 1.8475e-19	 1.2766e-19	 3.2097e-19	 6.8880e-18	 9.0052e-18	 7.5214e-18	 3.8904e-18
 36.3	 3.467e-03	     0.54	     0.95	     2.39	     5.51	    20.75	   30.14	 1.8548e-18	 1.6911e-19	 1.4960e-19	 2.8718e-19	 6.3612e-18	 8.8219e-18	 6.9671e-18	 3.6227e-18
 36.4	 3.447e-03	     0.48	     0.48	     2.20	     5.00	    22.00	   30.14	 9.2739e-19	 1.5347e-19	 1.3763e-19	 2.5340e-19	 6.7417e-18	 8.2136e-18	 7.2862e-18	 3.7675e-18
 36.5	 3.418e-03	     0.57	     0.67	     2.10	     5.12	    21.20	   29.67	 1.2983e-18	 1.5738e-19	 1.3165e-19	 3.0408e-19	 6.4978e-18	 8.3892e-18	 7.0909e-18	 3.6630e-18
 36.6	 3.404e-03	     0.48	     0.70	     1.91	     6.43	    21.36	   30.88	 1.3602e-18	 1.9746e-19	 1.1968e-19	 2.5340e-19	 6.5466e-18	 8.4773e-18	 7.1171e-18	 3.6999e-18
 36.7	 1.810e-03	     0.32	     0.95	     1.85	     5.60	    21.77	   30.49	 1.8548e-18	 1.7205e-19	 1.1569e-19	 1.6893e-19	 6.6734e-18	 8.9848e-18	 7.1301e-18	 3.7176e-18
 36.8	 3.397e-03	     0.32	     0.67	     2.26	     5.73	    22.03	   31.00	 1.2983e-18	 1.7596e-19	 1.4162e-19	 1.6893e-19	 6.7514e-18	 8.5363e-18	 7.2380e-18	 3.7759e-18
 36.9	 3.345e-03	     0.29	     0.64	     1.81	     5.57	    22.63	   30.94	 1.2365e-18	 1.7107e-19	 1.1370e-19	 1.5204e-19	 6.9368e-18	 8.6101e-18	 7.3736e-18	 3.8348e-18
 37.0	 3.326e-03	     0.32	     1.15	     1.69	     5.44	    20.02	   28.62	 2.2257e-18	 1.6716e-19	 1.0572e-19	 1.6893e-19	 6.1368e-18	 8.8043e-18	 6.5786e-18	 3.4376e-18
 37.1	 3.274e-03	     0.54	     0.80	     2.32	     6.59	    21.74	   32.02	 1.5457e-18	 2.0235e-19	 1.4561e-19	 2.8718e-19	 6.6636e-18	 1.4784e-16	 7.2988e-18	 3.8008e-18
 37.2	 3.236e-03	     0.57	     0.99	     2.23	     5.44	    20.15	   29.38	 1.9166e-18	 1.6716e-19	 1.3963e-19	 3.0408e-19	 6.1758e-18	 8.7033e-18	 6.7867e-18	 3.5243e-18
 37.3	 3.245e-03	     0.60	     0.60	     2.42	     5.60	    18.78	   28.04	 1.1747e-18	 1.7205e-19	 1.5160e-19	 3.2097e-19	 5.7563e-18	 7.5941e-18	 6.4194e-18	 3.3272e-18
 37.4	 3.219e-03	     0.25	     0.73	     1.78	     5.06	    20.24	   28.07	 1.4220e-18	 1.5543e-19	 1.1170e-19	 1.3515e-19	 6.2051e-18	 8.0294e-18	 6.6074e-18	 3.4452e-18
 37.5	 3.176e-03	     0.60	     1.21	     1.69	     5.38	    21.01	   29.89	 2.3494e-18	 1.6520e-19	 1.0572e-19	 3.2097e-19	 6.4392e-18	 9.3805e-18	 7.0311e-18	 3.6374e-18
 37.6	 3.136e-03	     0.48	     0.76	     1.72	     5.28	    20.63	   28.87	 1.4838e-18	 1.6227e-19	 1.0771e-19	 2.5340e-19	 6.3222e-18	 8.3294e-18	 6.8455e-18	 3.5447e-18
 37.7	 3.164e-03	     0.22	     0.70	     2.39	     4.68	    20.50	   28.49	 1.3602e-18	 1.4370e-19	 1.4960e-19	 1.1825e-19	 6.2831e-18	 8.0549e-18	 6.6947e-18	 3.5008e-18
 37.8	 1.671e-03	     0.45	     0.92	     2.16	     5.19	    19.99	   28.71	 1.7930e-18	 1.5934e-19	 1.3564e-19	 2.3650e-19	 6.1270e-18	 8.4515e-18	 6.6585e-18	 3.4664e-18
 37.9	 3.148e-03	     0.29	     1.02	     1.97	     5.41	    20.59	   29.28	 1.9784e-18	 1.6618e-19	 1.2367e-19	 1.5204e-19	 6.3124e-18	 8.7327e-18	 6.7543e-18	 3.5327e-18
 38.0	 3.143e-03	     0.54	     0.76	     1.88	     4.84	    18.81	   26.83	 1.4838e-18	 1.4858e-19	 1.1769e-19	 2.8718e-19	 5.7660e-18	 7.8033e-18	 6.3195e-18	 3.2694e-18
 38.1	 3.067e-03	     0.57	     0.89	     1.75	     5.22	    19.26	   27.69	 1.7311e-18	 1.6031e-19	 1.0971e-19	 3.0408e-19	 5.9026e-18	 8.2079e-18	 6.4767e-18	 3.3511e-18
 38.2	 3.060e-03	     0.38	     0.54	     1.88	     5.79	    20.56	   29.16	 1.0510e-18	 1.7791e-19	 1.1769e-19	 2.0272e-19	 6.3026e-18	 7.8520e-18	 6.8010e-18	 3.5367e-18
 38.3	 1.621e-03	     0.64	     0.80	     2.04	     5.47	    18.78	   27.72	 1.5457e-18	 1.6814e-19	 1.2766e-19	 3.3786e-19	 5.7563e-18	 7.9356e-18	 6.3899e-18	 3.3078e-18
 38.4	 3.046e-03	     0.41	     0.83	     1.72	     5.38	    18.53	   26.87	 1.6075e-18	 1.6520e-19	 1.0771e-19	 2.1961e-19	 5.6782e-18	 7.7782e-18	 6.1708e-18	 3.2126e-18
 38.5	 2.982e-03	     0.48	     0.70	     1.78	     5.35	    19.54	   27.85	 1.3602e-18	 1.6422e-19	 1.1170e-19	 2.5340e-19	 5.9904e-18	 7.8799e-18	 6.5198e-18	 3.3803e-18
 38.6	 1.587e-03	     0.38	     1.02	     2.26	     5.28	    19.07	   28.01	 1.9784e-18	 1.6227e-19	 1.4162e-19	 2.0272e-19	 5.8441e-18	 8.3291e-18	 6.3507e-18	 3.3231e-18
 38.7	 2.950e-03	     0.25	     0.60	     1.88	     4.84	    18.21	   25.78	 1.1747e-18	 1.4858e-19	 1.1769e-19	 1.3515e-19	 5.5807e-18	 7.1568e-18	 5.9821e-18	 3.1246e-18
 38.8	 2.953e-03	     0.29	     0.73	     2.45	     4.42	    20.44	   28.33	 1.4220e-18	 1.3588e-19	 1.5359e-19	 1.5204e-19	 6.2636e-18	 8.1271e-18	 6.7051e-18	 3.4983e-18
 38.9	 2.929e-03	     0.45	     0.67	     2.23	     4.87	    17.79	   26.01	 1.2983e-18	 1.4956e-19	 1.3963e-19	 2.3650e-19	 5.4538e-18	 7.2779e-18	 5.9795e-18	 3.1132e-18
 39.0	 1.559e-03	     0.54	     0.60	     1.50	     5.06	    19.03	   26.74	 1.1747e-18	 1.5543e-19	 9.3750e-20	 2.8718e-19	 5.8343e-18	 7.5454e-18	 6.3707e-18	 3.2854e-18
 39.1	 2.901e-03	     0.29	     0.70	     2.07	     5.22	    16.97	   25.31	 1.3602e-18	 1.6031e-19	 1.2965e-19	 1.5204e-19	 5.2002e-18	 1.4602e-16	 5.6607e-18	 2.9676e-18
 39.2	 2.912e-03	     0.29	     0.64	     1.91	     4.84	    17.51	   25.18	 1.2365e-18	 1.4858e-19	 1.1968e-19	 1.5204e-19	 5.3660e-18	 7.0229e-18	 5.7863e-18	 3.0236e-18
 39.3	 2.908e-03	     0.35	     0.54	     2.10	     4.04	    17.67	   24.70	 1.0510e-18	 1.2415e-19	 1.3165e-19	 1.8582e-19	 5.4148e-18	 6.9075e-18	 5.8564e-18	 3.0438e-18
 39.4	 2.876e-03	     0.45	     0.51	     1.91	     5.12	    18.08	   26.07	 9.8922e-19	 1.5738e-19	 1.1968e-19	 2.3650e-19	 5.5416e-18	 7.0444e-18	 6.0552e-18	 3.1435e-18
 39.5	 2.809e-03	     0.25	     0.99	     1.91	     4.90	    17.76	   25.81	 1.9166e-18	 1.5054e-19	 1.1968e-19	 1.3515e-19	 5.4441e-18	 7.7661e-18	 5.8494e-18	 3.0689e-18
 39.6	 2.790e-03	     0.16	     0.99	     2.13	     5.38	    17.63	   26.29	 1.9166e-18	 1.6520e-19	 1.3364e-19	 8.4466e-20	 5.4051e-18	 7.7050e-18	 5.7884e-18	 3.0594e-18
 39.7	 2.819e-03	     0.35	     0.64	     1.97	     4.62	    17.60	   25.18	 1.2365e-18	 1.4174e-19	 1.2367e-19	 1.8582e-19	 5.3953e-18	 7.0831e-18	 5.8465e-18	 3.0459e-18
 39.8	 2.793e-03	     0.35	     0.70	     1.75	     4.11	    17.73	   24.64	 1.3602e-18	 1.2610e-19	 1.0971e-19	 1.8582e-19	 5.4343e-18	 7.2161e-18	 5.8560e-18	 3.0406e-18
 39.9	 1.461e-03	     0.41	     1.24	     1.75	     3.69	    17.86	   24.96	 2.4112e-18	 1.1339e-19	 1.0971e-19	 2.1961e-19	 5.4734e-18	 8.3273e-18	 5.9161e-18	 3.0730e-18
 40.0	 2.716e-03	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	 0.0000e+00	 0.0000e+00	 0.0000e+00	 0.0000e+00	 0.0000e+00	 0.0000e+00	 0.0000e+00	 0.0000e+00
