 z		  Dose		 (O14)Con.	(C10)Con.	(N13)Con.	(C11)Con.	(O15)Con.	tot.con.	(C10)Act	(C11)Act	(N13)Act	(O14)Act	(O15)Act	tot.act.	long.act.	tot.act.(2min)
(cm)	   (mGy)																 (1/cm3)																1e-11*1/sec/cm3/proj	
 23.0	 1.973e+00	   173.61	   411.16	   597.88	  1171.76	  3439.44	 5800.92	 2.9548e-07	 1.3314e-08	 1.3863e-08	 3.4090e-08	 3.9006e-07	 9.2844e-06	 4.5150e-07	 2.3663e-07
 23.1	 1.985e+00	   178.86	   418.13	   617.04	  1150.79	  3450.04	 5821.64	 3.0049e-07	 1.3076e-08	 1.4307e-08	 3.5121e-08	 3.9126e-07	 8.9318e-06	 4.5394e-07	 2.3779e-07
 23.2	 1.998e+00	   171.28	   401.33	   589.92	  1153.72	  3481.01	 5804.23	 2.8842e-07	 1.3109e-08	 1.3678e-08	 3.3634e-08	 3.9477e-07	 9.8469e-06	 4.5530e-07	 2.3842e-07
 23.3	 2.011e+00	   169.63	   399.67	   593.87	  1150.02	  3491.29	 5810.85	 2.8723e-07	 1.3067e-08	 1.3770e-08	 3.3309e-08	 3.9594e-07	 8.5095e-06	 4.5629e-07	 2.3895e-07
 23.4	 2.025e+00	   169.60	   398.91	   590.72	  1141.87	  3481.33	 5788.15	 2.8668e-07	 1.2975e-08	 1.3696e-08	 3.3303e-08	 3.9481e-07	 7.7875e-06	 4.5491e-07	 2.3818e-07
 23.5	 2.039e+00	   176.98	   398.46	   600.08	  1131.62	  3507.36	 5821.42	 2.8636e-07	 1.2858e-08	 1.3913e-08	 3.4753e-08	 3.9776e-07	 9.2832e-06	 4.5945e-07	 2.4023e-07
 23.6	 2.053e+00	   171.73	   404.95	   597.18	  1144.36	  3516.31	 5841.85	 2.9102e-07	 1.3003e-08	 1.3846e-08	 3.3721e-08	 3.9878e-07	 1.0162e-05	 4.5949e-07	 2.4057e-07
 23.7	 2.068e+00	   175.61	   391.65	   601.67	  1134.23	  3542.19	 5852.26	 2.8146e-07	 1.2888e-08	 1.3950e-08	 3.4484e-08	 4.0171e-07	 9.1278e-06	 4.6321e-07	 2.4214e-07
 23.8	 2.084e+00	   170.07	   383.31	   605.20	  1149.29	  3570.45	 5885.75	 2.7547e-07	 1.3059e-08	 1.4032e-08	 3.3396e-08	 4.0492e-07	 9.6900e-06	 4.6563e-07	 2.4360e-07
 23.9	 2.101e+00	   172.24	   384.71	   607.65	  1130.99	  3577.17	 5879.86	 2.7648e-07	 1.2851e-08	 1.4089e-08	 3.3821e-08	 4.0568e-07	 9.5892e-06	 4.6667e-07	 2.4399e-07
 24.0	 2.119e+00	   167.97	   388.82	   617.55	  1126.79	  3643.76	 5952.24	 2.7943e-07	 1.2803e-08	 1.4319e-08	 3.2984e-08	 4.1323e-07	 7.9532e-06	 4.7357e-07	 2.4773e-07
 24.1	 2.137e+00	   182.52	   382.74	   606.89	  1125.26	  3630.96	 5935.62	 2.7506e-07	 1.2786e-08	 1.4071e-08	 3.5840e-08	 4.1178e-07	 1.0573e-05	 4.7459e-07	 2.4758e-07
 24.2	 2.156e+00	   181.18	   386.56	   622.33	  1113.07	  3722.67	 6033.28	 2.7780e-07	 1.2647e-08	 1.4429e-08	 3.5578e-08	 4.2218e-07	 9.4546e-06	 4.8505e-07	 2.5300e-07
 24.3	 2.176e+00	   187.58	   387.26	   623.63	  1120.32	  3696.57	 6021.76	 2.7831e-07	 1.2730e-08	 1.4460e-08	 3.6834e-08	 4.1922e-07	 8.5791e-06	 4.8342e-07	 2.5198e-07
 24.4	 2.197e+00	   189.97	   373.63	   630.48	  1095.46	  3735.75	 6032.90	 2.6851e-07	 1.2447e-08	 1.4618e-08	 3.7303e-08	 4.2366e-07	 9.7057e-06	 4.8829e-07	 2.5415e-07
 24.5	 2.219e+00	   185.73	   370.96	   624.33	  1088.53	  3807.56	 6084.66	 2.6659e-07	 1.2369e-08	 1.4476e-08	 3.6472e-08	 4.3181e-07	 9.6079e-06	 4.9529e-07	 2.5777e-07
 24.6	 2.242e+00	   191.34	   369.65	   640.03	  1092.76	  3832.42	 6133.04	 2.6566e-07	 1.2417e-08	 1.4840e-08	 3.7572e-08	 4.3463e-07	 9.1484e-06	 4.9958e-07	 2.5987e-07
 24.7	 2.266e+00	   192.48	   374.87	   635.63	  1065.26	  3896.78	 6171.78	 2.6941e-07	 1.2104e-08	 1.4738e-08	 3.7797e-08	 4.4192e-07	 8.5421e-06	 5.0672e-07	 2.6331e-07
 24.8	 2.292e+00	   196.94	   362.14	   657.31	  1059.11	  3967.80	 6249.61	 2.6026e-07	 1.2034e-08	 1.5240e-08	 3.8672e-08	 4.4998e-07	 8.3366e-06	 5.1606e-07	 2.6790e-07
 24.9	 2.319e+00	   195.92	   362.24	   663.49	  1049.95	  4045.15	 6324.63	 2.6033e-07	 1.1930e-08	 1.5384e-08	 3.8472e-08	 4.5875e-07	 1.0197e-05	 5.2475e-07	 2.7235e-07
 25.0	 2.347e+00	   203.11	   353.29	   659.92	  1038.46	  4065.97	 6327.56	 2.5390e-07	 1.1800e-08	 1.5301e-08	 3.9884e-08	 4.6111e-07	 8.0339e-06	 5.2834e-07	 2.7368e-07
 25.1	 2.377e+00	   207.54	   358.00	   665.08	  1019.20	  4123.64	 6380.18	 2.5728e-07	 1.1581e-08	 1.5421e-08	 4.0753e-08	 4.6765e-07	 8.4046e-06	 5.3561e-07	 2.7720e-07
 25.2	 2.409e+00	   205.66	   352.31	   675.65	   992.11	  4216.46	 6447.63	 2.5319e-07	 1.1273e-08	 1.5666e-08	 4.0384e-08	 4.7818e-07	 7.0219e-06	 5.4562e-07	 2.8224e-07
 25.3	 2.443e+00	   211.58	   359.12	   688.28	   967.41	  4270.19	 6502.63	 2.5808e-07	 1.0992e-08	 1.5959e-08	 4.1547e-08	 4.8427e-07	 7.3428e-06	 5.5307e-07	 2.8580e-07
 25.4	 2.479e+00	   208.43	   343.36	   688.60	   950.54	  4346.65	 6543.85	 2.4676e-07	 1.0801e-08	 1.5966e-08	 4.0928e-08	 4.9294e-07	 7.4422e-06	 5.6091e-07	 2.8967e-07
 25.5	 2.518e+00	   212.76	   332.25	   703.56	   918.55	  4482.67	 6655.55	 2.3878e-07	 1.0437e-08	 1.6313e-08	 4.1778e-08	 5.0837e-07	 6.5761e-06	 5.7710e-07	 2.9757e-07
 25.6	 2.558e+00	   221.03	   315.35	   692.32	   899.00	  4518.03	 6651.25	 2.2663e-07	 1.0215e-08	 1.6052e-08	 4.3403e-08	 5.1238e-07	 5.6948e-06	 5.8233e-07	 2.9951e-07
 25.7	 2.602e+00	   226.76	   303.83	   692.71	   867.08	  4627.27	 6723.54	 2.1835e-07	 9.8523e-09	 1.6061e-08	 4.4528e-08	 5.2477e-07	 5.8540e-06	 5.9544e-07	 3.0568e-07
 25.8	 2.649e+00	   225.14	   289.09	   701.43	   831.90	  4684.54	 6737.32	 2.0776e-07	 9.4527e-09	 1.6263e-08	 4.4210e-08	 5.3126e-07	 5.1294e-06	 6.0151e-07	 3.0855e-07
 25.9	 2.700e+00	   231.06	   271.77	   684.37	   788.49	  4789.74	 6771.41	 1.9531e-07	 8.9593e-09	 1.5868e-08	 4.5372e-08	 5.4319e-07	 5.6435e-06	 6.1372e-07	 3.1398e-07
 26.0	 2.755e+00	   234.37	   252.61	   700.00	   774.83	  4910.13	 6876.74	 1.8154e-07	 8.8042e-09	 1.6230e-08	 4.6022e-08	 5.5685e-07	 4.9241e-06	 6.2812e-07	 3.2104e-07
 26.1	 2.815e+00	   246.69	   227.66	   690.45	   716.99	  5047.99	 6934.55	 1.6361e-07	 8.1470e-09	 1.6009e-08	 4.8441e-08	 5.7248e-07	 4.5120e-06	 6.4540e-07	 3.2868e-07
 26.2	 2.881e+00	   248.00	   202.70	   677.14	   698.25	  5147.62	 6979.14	 1.4567e-07	 7.9339e-09	 1.5700e-08	 4.8698e-08	 5.8378e-07	 3.2708e-06	 6.5652e-07	 3.3378e-07
 26.3	 2.954e+00	   251.85	   182.01	   653.36	   645.37	  5321.22	 7057.38	 1.3080e-07	 7.3332e-09	 1.5149e-08	 4.9454e-08	 6.0347e-07	 2.4522e-06	 6.7563e-07	 3.4268e-07
 26.4	 3.034e+00	   254.97	   152.41	   639.61	   618.92	  5429.89	 7099.37	 1.0953e-07	 7.0326e-09	 1.4830e-08	 5.0066e-08	 6.1579e-07	 1.3119e-06	 6.8806e-07	 3.4829e-07
 26.5	 3.125e+00	   256.75	   127.64	   613.57	   549.02	  5609.52	 7160.71	 9.1731e-08	 6.2384e-09	 1.4226e-08	 5.0416e-08	 6.3616e-07	 1.6736e-06	 7.0752e-07	 3.5725e-07
 26.6	 3.227e+00	   252.96	   100.24	   586.36	   506.97	  5698.17	 7148.13	 7.2035e-08	 5.7606e-09	 1.3595e-08	 4.9673e-08	 6.4622e-07	 1.3533e-06	 7.1552e-07	 3.6079e-07
 26.7	 3.344e+00	   253.15	    76.55	   545.77	   450.89	  5864.77	 7195.08	 5.5016e-08	 5.1233e-09	 1.2654e-08	 4.9710e-08	 6.6511e-07	 9.9374e-07	 7.3300e-07	 3.6876e-07
 26.8	 3.478e+00	   241.63	    57.20	   479.34	   377.77	  5942.28	 7101.75	 4.1108e-08	 4.2925e-09	 1.1114e-08	 4.7447e-08	 6.7390e-07	 7.7832e-07	 7.3721e-07	 3.7022e-07
 26.9	 3.634e+00	   229.53	    34.57	   449.23	   320.70	  6033.73	 7072.72	 2.4843e-08	 3.6440e-09	 1.0416e-08	 4.5072e-08	 6.8427e-07	 9.7444e-07	 7.4387e-07	 3.7332e-07
 27.0	 3.818e+00	   216.42	    22.63	   387.13	   257.19	  5990.28	 6879.06	 1.6265e-08	 2.9224e-09	 8.9760e-09	 4.2497e-08	 6.7934e-07	 8.0189e-07	 7.3420e-07	 3.6799e-07
 27.1	 4.035e+00	   189.08	    16.23	   344.41	   192.93	  5925.53	 6673.56	 1.1667e-08	 2.1922e-09	 7.9855e-09	 3.7128e-08	 6.7200e-07	 7.3151e-07	 7.1984e-07	 3.6103e-07
 27.2	 4.292e+00	   155.75	    11.11	   299.12	   143.59	  5597.58	 6213.73	 7.9836e-09	 1.6316e-09	 6.9353e-09	 3.0584e-08	 6.3481e-07	 7.3386e-07	 6.7445e-07	 3.3868e-07
 27.3	 4.586e+00	   124.97	     6.40	   271.71	   101.19	  5113.68	 5626.32	 4.5980e-09	 1.1498e-09	 6.2999e-09	 2.4539e-08	 5.7993e-07	 6.1732e-07	 6.1272e-07	 3.0807e-07
 27.4	 4.896e+00	    96.16	     5.67	   237.46	    71.30	  4479.32	 4899.08	 4.0719e-09	 8.1018e-10	 5.5057e-09	 1.8883e-08	 5.0799e-07	 5.3797e-07	 5.3390e-07	 2.6886e-07
 27.5	 5.179e+00	    67.10	     5.16	   217.98	    48.64	  3705.26	 4055.30	 3.7059e-09	 5.5266e-10	 5.0541e-09	 1.3176e-08	 4.2020e-07	 4.4364e-07	 4.3994e-07	 2.2208e-07
 27.6	 5.355e+00	    44.28	     5.44	   200.03	    39.95	  2871.64	 3173.52	 3.9117e-09	 4.5392e-10	 4.6378e-09	 8.6944e-09	 3.2567e-07	 3.9599e-07	 3.4065e-07	 1.7244e-07
 27.7	 5.337e+00	    27.41	     4.14	   168.64	    33.14	  2059.31	 2303.93	 2.9738e-09	 3.7652e-10	 3.9101e-09	 5.3817e-09	 2.3354e-07	 2.4734e-07	 2.4436e-07	 1.2404e-07
 27.8	 5.044e+00	    13.81	     3.98	   138.34	    29.79	  1396.59	 1592.82	 2.8595e-09	 3.3854e-10	 3.2075e-09	 2.7127e-09	 1.5838e-07	 2.7160e-07	 1.6588e-07	 8.4533e-08
 27.9	 4.454e+00	     8.66	     4.58	   103.01	    29.19	   881.85	 1036.45	 3.2941e-09	 3.3167e-10	 2.3883e-09	 1.7001e-09	 1.0001e-07	 1.6028e-07	 1.0556e-07	 5.3916e-08
 28.0	 3.626e+00	     5.22	     4.46	    73.98	    29.44	   527.54	  648.24	 3.2026e-09	 3.3456e-10	 1.7152e-09	 1.0251e-09	 5.9827e-08	 6.7130e-08	 6.3927e-08	 3.2746e-08
 28.1	 2.691e+00	     3.44	     3.82	    46.89	    30.75	   323.56	  413.33	 2.7451e-09	 3.4939e-10	 1.0871e-09	 6.7505e-10	 3.6694e-08	 4.2334e-08	 3.9589e-08	 2.0316e-08
 28.2	 1.804e+00	     2.77	     4.01	    26.58	    29.09	   204.80	  270.82	 2.8823e-09	 3.3058e-10	 6.1626e-10	 5.4379e-10	 2.3226e-08	 7.9619e-08	 2.5307e-08	 1.2977e-08
 28.3	 1.083e+00	     2.48	     3.47	    18.02	    26.23	   154.83	  206.46	 2.4934e-09	 2.9803e-10	 4.1773e-10	 4.8754e-10	 1.7558e-08	 2.1482e-08	 1.8988e-08	 9.7798e-09
 28.4	 5.800e-01	     2.20	     4.01	    15.18	    29.95	   131.75	  184.24	 2.8823e-09	 3.4035e-10	 3.5204e-10	 4.3128e-10	 1.4941e-08	 7.0590e-08	 1.6277e-08	 8.4211e-09
 28.5	 2.771e-01	     1.75	     3.44	    12.83	    29.25	   117.39	  165.04	 2.4706e-09	 3.3239e-10	 2.9743e-10	 3.4378e-10	 1.3313e-08	 1.6819e-08	 1.4349e-08	 7.4671e-09
 28.6	 1.196e-01	     1.59	     3.37	    11.52	    28.01	   118.51	  163.04	 2.4248e-09	 3.1828e-10	 2.6717e-10	 3.1252e-10	 1.3440e-08	 1.6769e-08	 1.4344e-08	 7.4661e-09
 28.7	 4.903e-02	     2.45	     4.58	    10.15	    27.98	   115.04	  160.24	 3.2941e-09	 3.1792e-10	 2.3543e-10	 4.8129e-10	 1.3046e-08	 1.7382e-08	 1.4088e-08	 7.3025e-09
 28.8	 2.185e-02	     2.74	     3.72	    10.50	    26.99	   114.24	  158.33	 2.6765e-09	 3.0671e-10	 2.4355e-10	 5.3754e-10	 1.2956e-08	 1.7102e-07	 1.4051e-08	 7.2643e-09
 28.9	 1.629e-02	     1.62	     3.82	     8.44	    27.02	   112.90	  153.84	 2.7451e-09	 3.0707e-10	 1.9558e-10	 3.1877e-10	 1.2804e-08	 6.7801e-08	 1.3626e-08	 7.0765e-09
 29.0	 1.302e-02	     2.20	     4.46	    10.12	    26.67	   115.36	  158.90	 3.2026e-09	 3.0309e-10	 2.3470e-10	 4.3128e-10	 1.3082e-08	 1.7154e-07	 1.4051e-08	 7.2897e-09
 29.1	 1.226e-02	     2.61	     4.11	    10.79	    25.11	   116.34	  159.03	 2.9510e-09	 2.8537e-10	 2.5019e-10	 5.1254e-10	 1.3194e-08	 6.8630e-08	 1.4249e-08	 7.3655e-09
 29.2	 1.200e-02	     2.58	     3.12	    10.44	    26.71	   112.43	  155.43	 2.2418e-09	 3.0345e-10	 2.4208e-10	 5.0629e-10	 1.2750e-08	 2.2177e-07	 1.3809e-08	 7.1410e-09
 29.3	 1.187e-02	     1.85	     4.33	    10.85	    25.81	   108.42	  151.29	 3.1111e-09	 2.9333e-10	 2.5167e-10	 3.6253e-10	 1.2295e-08	 1.6321e-08	 1.3210e-08	 6.8744e-09
 29.4	 1.179e-02	     2.39	     4.33	    10.22	    26.83	   112.05	  155.84	 3.1111e-09	 3.0490e-10	 2.3691e-10	 4.6879e-10	 1.2707e-08	 1.6835e-08	 1.3724e-08	 7.1135e-09
 29.5	 1.171e-02	     2.36	     3.92	     9.68	    25.72	   110.61	  152.34	 2.8137e-09	 2.9224e-10	 2.2436e-10	 4.6254e-10	 1.2544e-08	 1.6351e-08	 1.3537e-08	 7.0044e-09
 29.6	 1.164e-02	     2.67	     3.60	    10.09	    27.66	   112.36	  156.39	 2.5850e-09	 3.1431e-10	 2.3396e-10	 5.2504e-10	 1.2743e-08	 1.6401e-08	 1.3816e-08	 7.1463e-09
 29.7	 1.155e-02	     1.62	     3.95	     8.72	    28.01	   111.28	  153.65	 2.8366e-09	 3.1828e-10	 2.0222e-10	 3.1877e-10	 1.2620e-08	 6.7733e-08	 1.3466e-08	 7.0027e-09
 29.8	 1.152e-02	     2.20	     3.53	     8.66	    26.17	   107.08	  147.70	 2.5392e-09	 2.9731e-10	 2.0075e-10	 4.3128e-10	 1.2144e-08	 6.7042e-08	 1.3073e-08	 6.7693e-09
 29.9	 1.147e-02	     2.13	     3.88	     9.23	    24.64	   106.00	  145.88	 2.7908e-09	 2.7995e-10	 2.1403e-10	 4.1878e-10	 1.2021e-08	 1.5724e-08	 1.2934e-08	 6.7013e-09
 30.0	 1.129e-02	     0.76	     1.72	     2.61	     7.83	    34.50	   47.43	 1.2353e-09	 8.8975e-11	 6.0519e-11	 1.5001e-10	 3.9131e-09	 5.4479e-09	 4.2126e-09	 2.1801e-09
 30.1	 5.190e-03	     0.99	     1.15	     3.02	     7.89	    33.39	   46.44	 8.2352e-10	 8.9698e-11	 7.0113e-11	 1.9376e-10	 3.7868e-09	 4.9639e-09	 4.1403e-09	 2.1331e-09
 30.2	 2.730e-03	     0.73	     1.53	     4.23	     6.81	    32.50	   45.80	 1.0980e-09	 7.7401e-11	 9.8159e-11	 1.4376e-10	 3.6857e-09	 5.1030e-09	 4.0050e-09	 2.0831e-09
 30.3	 5.086e-03	     0.48	     1.15	     2.74	     7.48	    32.72	   44.60	 8.2352e-10	 8.4996e-11	 6.3471e-11	 9.3757e-11	 3.7110e-09	 4.7835e-09	 3.9600e-09	 2.0556e-09
 30.4	 2.712e-03	     0.57	     1.05	     3.63	     7.93	    32.91	   46.15	 7.5490e-10	 9.0060e-11	 8.4136e-11	 1.1251e-10	 3.7326e-09	 5.6205e-08	 4.0194e-09	 2.0930e-09
 30.5	 5.065e-03	     0.54	     0.95	     2.96	     8.56	    34.03	   47.05	 6.8627e-10	 9.7294e-11	 6.8637e-11	 1.0626e-10	 3.8590e-09	 4.8174e-09	 4.1311e-09	 2.1467e-09
 30.6	 4.989e-03	     0.64	     1.05	     3.31	     8.05	    31.13	   44.18	 7.5490e-10	 9.1507e-11	 7.6756e-11	 1.2501e-10	 3.5305e-09	 4.5786e-09	 3.8237e-09	 1.9887e-09
 30.7	 2.658e-03	     0.48	     0.83	     3.44	     6.91	    30.56	   42.21	 5.9477e-10	 7.8486e-11	 7.9708e-11	 9.3757e-11	 3.4655e-09	 4.3122e-09	 3.7174e-09	 1.9344e-09
 30.8	 4.923e-03	     0.67	     1.15	     2.04	     7.96	    29.95	   41.79	 8.2352e-10	 9.0422e-11	 4.7234e-11	 1.3126e-10	 3.3969e-09	 5.5920e-08	 3.6658e-09	 1.8978e-09
 30.9	 4.886e-03	     0.67	     0.45	     3.34	     7.67	    30.56	   42.69	 3.2026e-10	 8.7166e-11	 7.7494e-11	 1.3126e-10	 3.4655e-09	 4.0817e-09	 3.7614e-09	 1.9484e-09
 31.0	 4.882e-03	     0.54	     1.08	     3.18	     7.38	    31.13	   43.32	 7.7777e-10	 8.3911e-11	 7.3804e-11	 1.0626e-10	 3.5305e-09	 4.5722e-09	 3.7944e-09	 1.9735e-09
 31.1	 4.851e-03	     0.29	     0.99	     2.93	     6.62	    31.07	   41.89	 7.0915e-10	 7.5231e-11	 6.7899e-11	 5.6254e-11	 3.5232e-09	 4.4318e-09	 3.7226e-09	 1.9403e-09
 31.2	 4.814e-03	     0.29	     1.34	     3.18	     7.80	    30.59	   43.19	 9.6078e-10	 8.8613e-11	 7.3804e-11	 5.6254e-11	 3.4691e-09	 4.6485e-09	 3.6878e-09	 1.9339e-09
 31.3	 4.746e-03	     0.67	     1.08	     3.25	     8.02	    28.36	   41.38	 7.7777e-10	 9.1145e-11	 7.5280e-11	 1.3126e-10	 3.2164e-09	 4.2919e-09	 3.5141e-09	 1.8302e-09
 31.4	 4.679e-03	     0.41	     1.08	     2.86	     7.89	    30.21	   42.49	 7.7777e-10	 8.9698e-11	 6.6423e-11	 8.1256e-11	 3.4258e-09	 5.5871e-08	 3.6632e-09	 1.9124e-09
 31.5	 4.698e-03	     0.48	     0.99	     3.09	     7.99	    28.23	   40.81	 7.0915e-10	 9.0783e-11	 7.1589e-11	 9.3757e-11	 3.2020e-09	 5.5597e-08	 3.4581e-09	 1.8075e-09
 31.6	 4.714e-03	     0.60	     1.21	     2.04	     7.93	    28.97	   40.74	 8.6928e-10	 9.0060e-11	 4.7234e-11	 1.1876e-10	 3.2850e-09	 4.4103e-09	 3.5410e-09	 1.8369e-09
 31.7	 4.687e-03	     0.48	     0.89	     3.21	     6.49	    29.09	   40.17	 6.4052e-10	 7.3784e-11	 7.4542e-11	 9.3757e-11	 3.2994e-09	 4.1820e-09	 3.5415e-09	 1.8420e-09
 31.8	 4.598e-03	     0.57	     1.02	     2.58	     7.32	    28.78	   40.27	 7.3202e-10	 8.3188e-11	 5.9781e-11	 1.1251e-10	 3.2633e-09	 4.2508e-09	 3.5188e-09	 1.8267e-09
 31.9	 4.573e-03	     0.54	     1.08	     2.42	     7.64	    29.76	   41.48	 7.7777e-10	 8.6805e-11	 5.6091e-11	 1.0626e-10	 3.3752e-09	 4.4022e-09	 3.6245e-09	 1.8823e-09
 32.0	 4.548e-03	     0.38	     0.83	     3.21	     7.00	    29.41	   40.84	 5.9477e-10	 7.9571e-11	 7.4542e-11	 7.5006e-11	 3.3355e-09	 4.1594e-09	 3.5646e-09	 1.8593e-09
 32.1	 4.475e-03	     0.80	     0.76	     2.39	     7.07	    27.37	   38.39	 5.4902e-10	 8.0294e-11	 5.5353e-11	 1.5626e-10	 3.1045e-09	 3.9454e-09	 3.3964e-09	 1.7507e-09
 32.2	 4.474e-03	     0.54	     1.15	     2.86	     6.53	    27.85	   38.93	 8.2352e-10	 7.4146e-11	 6.6423e-11	 1.0626e-10	 3.1586e-09	 4.2290e-09	 3.4055e-09	 1.7703e-09
 32.3	 4.449e-03	     0.60	     1.15	     2.74	     7.10	    27.12	   38.71	 8.2352e-10	 8.0656e-11	 6.3471e-11	 1.1876e-10	 3.0756e-09	 4.1620e-09	 3.3385e-09	 1.7356e-09
 32.4	 4.456e-03	     0.54	     1.05	     2.93	     6.08	    28.36	   38.99	 7.5490e-10	 6.9082e-11	 6.7899e-11	 1.0626e-10	 3.2164e-09	 5.5645e-08	 3.4596e-09	 1.7958e-09
 32.5	 4.380e-03	     0.64	     1.18	     2.23	     7.83	    28.46	   40.33	 8.4640e-10	 8.8975e-11	 5.1663e-11	 1.2501e-10	 3.2272e-09	 4.3393e-09	 3.4929e-09	 1.8121e-09
 32.6	 4.358e-03	     0.64	     0.80	     2.86	     6.53	    28.27	   39.09	 5.7189e-10	 7.4146e-11	 6.6423e-11	 1.2501e-10	 3.2056e-09	 4.0430e-09	 3.4712e-09	 1.7965e-09
 32.7	 4.300e-03	     0.35	     1.24	     2.32	     6.43	    30.46	   40.87	 8.9215e-10	 7.3061e-11	 5.3877e-11	 6.8755e-11	 3.4547e-09	 5.5980e-08	 3.6572e-09	 1.9002e-09
 32.8	 4.309e-03	     0.54	     0.70	     2.99	     7.13	    27.22	   38.58	 5.0326e-10	 8.1018e-11	 6.9375e-11	 1.0626e-10	 3.0864e-09	 3.8464e-09	 3.3431e-09	 1.7385e-09
 32.9	 4.262e-03	     0.41	     1.08	     2.45	     7.35	    27.88	   39.22	 7.7777e-10	 8.3550e-11	 5.6829e-11	 8.1256e-11	 3.1623e-09	 5.5592e-08	 3.3839e-09	 1.7649e-09
 33.0	 4.305e-03	     0.48	     0.92	     2.90	     6.53	    26.67	   37.50	 6.6339e-10	 7.4146e-11	 6.7161e-11	 9.3757e-11	 3.0251e-09	 3.9235e-09	 3.2601e-09	 1.6973e-09
 33.1	 4.249e-03	     0.41	     0.99	     2.93	     6.53	    29.67	   40.55	 7.0915e-10	 7.4146e-11	 6.7899e-11	 8.1256e-11	 3.3644e-09	 4.3037e-09	 3.5946e-09	 1.8685e-09
 33.2	 4.228e-03	     0.32	     0.95	     2.58	     7.89	    26.90	   38.64	 6.8627e-10	 8.9698e-11	 5.9781e-11	 6.2505e-11	 3.0503e-09	 3.9486e-09	 3.2623e-09	 1.7089e-09
 33.3	 2.252e-03	     0.54	     1.37	     2.83	     6.05	    27.31	   38.17	 9.8365e-10	 6.8720e-11	 6.5685e-11	 1.0626e-10	 3.0973e-09	 4.3284e-09	 3.3448e-09	 1.7376e-09
 33.4	 4.160e-03	     0.67	     0.64	     2.32	     6.40	    26.52	   36.57	 4.5751e-10	 7.2699e-11	 5.3877e-11	 1.3126e-10	 3.0070e-09	 3.7292e-09	 3.2717e-09	 1.6859e-09
 33.5	 4.202e-03	     0.48	     1.08	     1.62	     6.78	    26.64	   36.61	 7.7777e-10	 7.7039e-11	 3.7640e-11	 9.3757e-11	 3.0215e-09	 4.0077e-09	 3.2299e-09	 1.6740e-09
 33.6	 4.154e-03	     0.54	     0.80	     1.91	     7.10	    24.73	   35.08	 5.7189e-10	 8.0656e-11	 4.4282e-11	 1.0626e-10	 2.8049e-09	 3.6080e-09	 3.0361e-09	 1.5746e-09
 33.7	 4.114e-03	     0.41	     1.21	     2.71	     6.94	    25.34	   36.61	 8.6928e-10	 7.8848e-11	 6.2733e-11	 8.1256e-11	 2.8735e-09	 3.9656e-09	 3.0963e-09	 1.6200e-09
 33.8	 4.092e-03	     0.32	     0.64	     2.45	     6.14	    27.95	   37.50	 4.5751e-10	 6.9805e-11	 5.6829e-11	 6.2505e-11	 3.1695e-09	 3.8161e-09	 3.3586e-09	 1.7450e-09
 33.9	 2.147e-03	     0.29	     1.05	     2.61	     6.59	    25.97	   36.51	 7.5490e-10	 7.4869e-11	 6.0519e-11	 5.6254e-11	 2.9457e-09	 3.8922e-09	 3.1373e-09	 1.6417e-09
 34.0	 4.040e-03	     0.60	     0.67	     2.55	     6.84	    26.71	   37.37	 4.8039e-10	 7.7763e-11	 5.9043e-11	 1.1876e-10	 3.0287e-09	 3.7646e-09	 3.2843e-09	 1.7007e-09
 34.1	 4.019e-03	     0.48	     1.11	     2.36	     6.68	    26.52	   37.15	 8.0065e-10	 7.5954e-11	 5.4615e-11	 9.3757e-11	 3.0070e-09	 4.0320e-09	 3.2314e-09	 1.6808e-09
 34.2	 3.979e-03	     0.51	     1.02	     2.55	     7.10	    24.99	   36.16	 7.3202e-10	 8.0656e-11	 5.9043e-11	 1.0001e-10	 2.8338e-09	 3.8055e-09	 3.0735e-09	 1.6023e-09
 34.3	 3.947e-03	     0.76	     0.80	     1.91	     6.02	    25.08	   34.57	 5.7189e-10	 6.8359e-11	 4.4282e-11	 1.5001e-10	 2.8446e-09	 3.6791e-09	 3.1072e-09	 1.5967e-09
 34.4	 3.935e-03	     0.41	     0.83	     2.80	     6.49	    24.99	   35.56	 5.9477e-10	 7.3784e-11	 6.4947e-11	 8.1256e-11	 2.8338e-09	 5.5079e-08	 3.0537e-09	 1.5941e-09
 34.5	 3.858e-03	     0.51	     1.05	     2.23	     6.94	    24.76	   35.49	 7.5490e-10	 7.8848e-11	 5.1663e-11	 1.0001e-10	 2.8085e-09	 3.7939e-09	 3.0390e-09	 1.5817e-09
 34.6	 2.080e-03	     0.57	     0.76	     2.36	     6.37	    25.85	   35.91	 5.4902e-10	 7.2337e-11	 5.4615e-11	 1.1251e-10	 2.9312e-09	 3.7197e-09	 3.1707e-09	 1.6414e-09
 34.7	 3.886e-03	     0.57	     0.95	     2.48	     6.72	    23.55	   34.28	 6.8627e-10	 7.6316e-11	 5.7567e-11	 1.1251e-10	 2.6713e-09	 3.6040e-09	 2.9177e-09	 1.5179e-09
 34.8	 3.885e-03	     0.64	     0.92	     1.97	     6.68	    25.31	   35.52	 6.6339e-10	 7.5954e-11	 4.5758e-11	 1.2501e-10	 2.8699e-09	 3.7800e-09	 3.1166e-09	 1.6114e-09
